"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z20239120","9/4/2023 9:08:57 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2135.00","20.00","2562.00","","False","False",
"Z20239120","9/4/2023 9:10:29 AM","53898834","VHM Corp s. r. o.","Slovenská republika","2134.00","20.00","2560.80","","False","False",
"Z20239120","9/4/2023 9:10:32 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2120.00","20.00","2544.00","","False","False",
"Z20239120","9/4/2023 9:12:26 AM","53898834","VHM Corp s. r. o.","Slovenská republika","2119.00","20.00","2542.80","2","False","True",
"Z20239120","9/4/2023 9:14:53 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","2110.00","20.00","2532.00","1","False","True",
"Z20239159","9/4/2023 7:32:35 AM","06680429","SPORTBART, s.r.o.","Česká republika","315.90","20.00","379.08","1","True","True",
"Z20239165","9/4/2023 6:35:55 AM","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","3296.00","10.00","3625.60","3","True","True",
"Z20239165","9/4/2023 7:22:56 AM","53706587","LIsyst s.r.o.","Slovenská republika","3020.83","20.00","3625.00","2","False","True",
"Z20239165","9/4/2023 7:25:30 AM","36556050","ITSK, s.r.o.","Slovenská republika","3020.00","20.00","3624.00","1","False","True",
"Z20239168","9/4/2023 6:33:10 AM","44857187","CORA GASTRO s.r.o.","Slovenská republika","370.80","20.00","444.96","","True","False",
"Z20239168","9/4/2023 7:31:18 AM","46586831","A-Z Gastro s.r.o.","Slovenská republika","370.00","20.00","444.00","2","False","True",
"Z20239168","9/4/2023 7:31:38 AM","44857187","CORA GASTRO s.r.o.","Slovenská republika","369.17","20.00","443.00","1","False","True",
"Z20239190","9/4/2023 6:33:32 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","570.00","20.00","684.00","","True","False",
"Z20239190","9/4/2023 7:10:20 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","560.00","20.00","672.00","","False","False",
"Z20239190","9/4/2023 7:15:06 AM","36602124","PAH s.r.o.","Slovenská republika","550.00","20.00","660.00","","False","False",
"Z20239190","9/4/2023 7:16:50 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","540.00","20.00","648.00","","False","False",
"Z20239190","9/4/2023 7:17:08 AM","36602124","PAH s.r.o.","Slovenská republika","520.00","20.00","624.00","","False","False",
"Z20239190","9/4/2023 7:18:37 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","500.00","20.00","600.00","","False","False",
"Z20239190","9/4/2023 7:19:09 AM","36602124","PAH s.r.o.","Slovenská republika","480.00","20.00","576.00","","False","False",
"Z20239190","9/4/2023 7:20:17 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","450.00","20.00","540.00","","False","False",
"Z20239190","9/4/2023 7:20:31 AM","36602124","PAH s.r.o.","Slovenská republika","430.00","20.00","516.00","","False","False",
"Z20239190","9/4/2023 7:20:56 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","400.00","20.00","480.00","","False","False",
"Z20239190","9/4/2023 7:21:06 AM","36602124","PAH s.r.o.","Slovenská republika","380.00","20.00","456.00","","False","False",
"Z20239190","9/4/2023 7:22:29 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","350.00","20.00","420.00","","False","False",
"Z20239190","9/4/2023 7:22:43 AM","36602124","PAH s.r.o.","Slovenská republika","340.00","20.00","408.00","","False","False",
"Z20239190","9/4/2023 7:23:44 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","300.00","20.00","360.00","","False","False",
"Z20239190","9/4/2023 7:24:02 AM","36602124","PAH s.r.o.","Slovenská republika","290.00","20.00","348.00","","False","False",
"Z20239190","9/4/2023 7:24:04 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","280.00","20.00","336.00","3","False","True",
"Z20239190","9/4/2023 7:24:16 AM","36602124","PAH s.r.o.","Slovenská republika","270.00","20.00","324.00","","False","False",
"Z20239190","9/4/2023 7:24:31 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","250.00","20.00","300.00","","False","False",
"Z20239190","9/4/2023 7:24:52 AM","36602124","PAH s.r.o.","Slovenská republika","240.00","20.00","288.00","","False","False",
"Z20239190","9/4/2023 7:26:45 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","230.00","20.00","276.00","","False","False",
"Z20239190","9/4/2023 7:26:53 AM","36602124","PAH s.r.o.","Slovenská republika","220.00","20.00","264.00","","False","False",
"Z20239190","9/4/2023 7:27:41 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","210.00","20.00","252.00","","False","False",
"Z20239190","9/4/2023 7:27:50 AM","36602124","PAH s.r.o.","Slovenská republika","200.00","20.00","240.00","","False","False",
"Z20239190","9/4/2023 7:28:28 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","190.00","20.00","228.00","","False","False",
"Z20239190","9/4/2023 7:28:37 AM","36602124","PAH s.r.o.","Slovenská republika","180.00","20.00","216.00","","False","False",
"Z20239190","9/4/2023 7:31:24 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","170.00","20.00","204.00","","False","False",
"Z20239190","9/4/2023 7:31:34 AM","36602124","PAH s.r.o.","Slovenská republika","165.00","20.00","198.00","","False","False",
"Z20239190","9/4/2023 7:33:26 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","164.00","20.00","196.80","","False","False",
"Z20239190","9/4/2023 7:33:35 AM","36602124","PAH s.r.o.","Slovenská republika","160.00","20.00","192.00","","False","False",
"Z20239190","9/4/2023 7:33:55 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","158.00","20.00","189.60","","False","False",
"Z20239190","9/4/2023 7:34:07 AM","36602124","PAH s.r.o.","Slovenská republika","156.00","20.00","187.20","2","False","True",
"Z20239190","9/4/2023 7:34:23 AM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","150.00","20.00","180.00","1","False","True",
"Z20239192","9/4/2023 7:22:20 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","310.00","20.00","372.00","","False","False",
"Z20239192","9/4/2023 7:25:18 AM","36556050","ITSK, s.r.o.","Slovenská republika","309.00","20.00","370.80","","False","False",
"Z20239192","9/4/2023 7:26:02 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","305.00","20.00","366.00","","False","False",
"Z20239192","9/4/2023 7:30:34 AM","36556050","ITSK, s.r.o.","Slovenská republika","304.00","20.00","364.80","","False","False",
"Z20239192","9/4/2023 7:31:17 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","300.00","20.00","360.00","","False","False",
"Z20239192","9/4/2023 7:32:14 AM","36556050","ITSK, s.r.o.","Slovenská republika","299.00","20.00","358.80","","False","False",
"Z20239192","9/4/2023 7:32:31 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","295.00","20.00","354.00","","False","False",
"Z20239192","9/4/2023 7:32:48 AM","36556050","ITSK, s.r.o.","Slovenská republika","294.00","20.00","352.80","","False","False",
"Z20239192","9/4/2023 7:33:02 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","290.00","20.00","348.00","","False","False",
"Z20239192","9/4/2023 7:33:25 AM","36556050","ITSK, s.r.o.","Slovenská republika","289.99","20.00","347.99","","False","False",
"Z20239192","9/4/2023 7:33:41 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","285.00","20.00","342.00","","False","False",
"Z20239192","9/4/2023 7:34:54 AM","36556050","ITSK, s.r.o.","Slovenská republika","284.00","20.00","340.80","","False","False",
"Z20239192","9/4/2023 7:35:23 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","280.00","20.00","336.00","","False","False",
"Z20239192","9/4/2023 7:35:33 AM","36556050","ITSK, s.r.o.","Slovenská republika","279.99","20.00","335.99","","False","False",
"Z20239192","9/4/2023 7:35:50 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","275.00","20.00","330.00","","False","False",
"Z20239192","9/4/2023 7:36:37 AM","36556050","ITSK, s.r.o.","Slovenská republika","274.00","20.00","328.80","","False","False",
"Z20239192","9/4/2023 7:36:57 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","270.00","20.00","324.00","","False","False",
"Z20239192","9/4/2023 7:38:13 AM","36556050","ITSK, s.r.o.","Slovenská republika","250.00","20.00","300.00","","False","False",
"Z20239192","9/4/2023 7:38:34 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","240.00","20.00","288.00","","False","False",
"Z20239192","9/4/2023 7:38:54 AM","36556050","ITSK, s.r.o.","Slovenská republika","239.99","20.00","287.99","","False","False",
"Z20239192","9/4/2023 7:39:08 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","235.00","20.00","282.00","","False","False",
"Z20239192","9/4/2023 7:39:20 AM","36556050","ITSK, s.r.o.","Slovenská republika","234.00","20.00","280.80","","False","False",
"Z20239192","9/4/2023 7:39:32 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","230.00","20.00","276.00","","False","False",
"Z20239192","9/4/2023 7:40:10 AM","36556050","ITSK, s.r.o.","Slovenská republika","229.00","20.00","274.80","","False","False",
"Z20239192","9/4/2023 7:40:23 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","225.00","20.00","270.00","","False","False",
"Z20239192","9/4/2023 7:41:58 AM","36556050","ITSK, s.r.o.","Slovenská republika","224.00","20.00","268.80","","False","False",
"Z20239192","9/4/2023 7:42:16 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","220.00","20.00","264.00","","False","False",
"Z20239192","9/4/2023 7:42:59 AM","36556050","ITSK, s.r.o.","Slovenská republika","219.00","20.00","262.80","","False","False",
"Z20239192","9/4/2023 7:43:43 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","215.00","20.00","258.00","","False","False",
"Z20239192","9/4/2023 7:44:50 AM","36556050","ITSK, s.r.o.","Slovenská republika","214.00","20.00","256.80","","False","False",
"Z20239192","9/4/2023 7:45:01 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","210.00","20.00","252.00","","False","False",
"Z20239192","9/4/2023 7:45:45 AM","36556050","ITSK, s.r.o.","Slovenská republika","209.99","20.00","251.99","","False","False",
"Z20239192","9/4/2023 7:45:59 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","205.00","20.00","246.00","","False","False",
"Z20239192","9/4/2023 7:46:57 AM","36556050","ITSK, s.r.o.","Slovenská republika","204.00","20.00","244.80","","False","False",
"Z20239192","9/4/2023 7:47:12 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","200.00","20.00","240.00","","False","False",
"Z20239192","9/4/2023 7:48:42 AM","36556050","ITSK, s.r.o.","Slovenská republika","199.99","20.00","239.99","","False","False",
"Z20239192","9/4/2023 7:49:02 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","199.00","20.00","238.80","","False","False",
"Z20239192","9/4/2023 7:49:27 AM","36556050","ITSK, s.r.o.","Slovenská republika","198.00","20.00","237.60","","False","False",
"Z20239192","9/4/2023 7:50:01 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","197.00","20.00","236.40","","False","False",
"Z20239192","9/4/2023 7:50:10 AM","36556050","ITSK, s.r.o.","Slovenská republika","195.00","20.00","234.00","","False","False",
"Z20239192","9/4/2023 7:52:50 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","194.00","20.00","232.80","2","False","True",
"Z20239192","9/4/2023 7:54:42 AM","36556050","ITSK, s.r.o.","Slovenská republika","190.00","20.00","228.00","1","False","True",
"Z20239233","9/4/2023 8:39:30 AM","50248685","Solar 2009, a. s.","Slovenská republika","5592.00","20.00","6710.40","","True","False",
"Z20239233","9/4/2023 12:54:50 PM","53512502","Dieseltrans.RP, s. r. o.","Slovenská republika","5591.67","20.00","6710.01","","True","False",
"Z20239233","9/4/2023 1:31:12 PM","50248685","Solar 2009, a. s.","Slovenská republika","5583.33","20.00","6700.00","","False","False",
"Z20239233","9/4/2023 1:32:09 PM","53512502","Dieseltrans.RP, s. r. o.","Slovenská republika","5575.00","20.00","6690.00","","False","False",
"Z20239233","9/4/2023 1:33:01 PM","50248685","Solar 2009, a. s.","Slovenská republika","5574.17","20.00","6689.00","","False","False",
"Z20239233","9/4/2023 1:34:29 PM","53512502","Dieseltrans.RP, s. r. o.","Slovenská republika","5566.67","20.00","6680.00","","False","False",
"Z20239233","9/4/2023 1:37:30 PM","50248685","Solar 2009, a. s.","Slovenská republika","5565.83","20.00","6679.00","","False","False",
"Z20239233","9/4/2023 1:40:40 PM","53512502","Dieseltrans.RP, s. r. o.","Slovenská republika","5565.00","20.00","6678.00","","False","False",
"Z20239233","9/4/2023 1:41:21 PM","50248685","Solar 2009, a. s.","Slovenská republika","5564.17","20.00","6677.00","","False","False",
"Z20239233","9/4/2023 1:44:17 PM","53512502","Dieseltrans.RP, s. r. o.","Slovenská republika","5558.33","20.00","6670.00","","False","False",
"Z20239233","9/4/2023 1:45:22 PM","50248685","Solar 2009, a. s.","Slovenská republika","5558.25","20.00","6669.90","","False","False",
"Z20239233","9/4/2023 1:47:53 PM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","5550.00","20.00","6660.00","","False","False",
"Z20239233","9/4/2023 1:49:19 PM","53512502","Dieseltrans.RP, s. r. o.","Slovenská republika","5500.00","20.00","6600.00","","False","False",
"Z20239233","9/4/2023 1:49:51 PM","50248685","Solar 2009, a. s.","Slovenská republika","5483.33","20.00","6580.00","","False","False",
"Z20239233","9/4/2023 1:50:34 PM","53512502","Dieseltrans.RP, s. r. o.","Slovenská republika","5458.33","20.00","6550.00","","False","False",
"Z20239233","9/4/2023 1:52:12 PM","50248685","Solar 2009, a. s.","Slovenská republika","5456.67","20.00","6548.00","","False","False",
"Z20239233","9/4/2023 1:53:19 PM","53512502","Dieseltrans.RP, s. r. o.","Slovenská republika","5416.67","20.00","6500.00","","False","False",
"Z20239233","9/4/2023 1:53:56 PM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","5375.00","20.00","6450.00","","False","False",
"Z20239233","9/4/2023 1:54:39 PM","50248685","Solar 2009, a. s.","Slovenská republika","5358.33","20.00","6430.00","","False","False",
"Z20239233","9/4/2023 1:55:26 PM","53512502","Dieseltrans.RP, s. r. o.","Slovenská republika","5333.33","20.00","6400.00","","False","False",
"Z20239233","9/4/2023 1:55:56 PM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","5291.67","20.00","6350.00","","False","False",
"Z20239233","9/4/2023 1:56:56 PM","53512502","Dieseltrans.RP, s. r. o.","Slovenská republika","5250.00","20.00","6300.00","","False","False",
"Z20239233","9/4/2023 1:57:22 PM","50248685","Solar 2009, a. s.","Slovenská republika","5233.33","20.00","6280.00","","False","False",
"Z20239233","9/4/2023 1:57:52 PM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","5225.00","20.00","6270.00","","False","False",
"Z20239233","9/4/2023 1:58:08 PM","50248685","Solar 2009, a. s.","Slovenská republika","5208.33","20.00","6250.00","","False","False",
"Z20239233","9/4/2023 1:58:49 PM","53512502","Dieseltrans.RP, s. r. o.","Slovenská republika","5207.50","20.00","6249.00","","False","False",
"Z20239233","9/4/2023 1:59:11 PM","50248685","Solar 2009, a. s.","Slovenská republika","5204.17","20.00","6245.00","","False","False",
"Z20239233","9/4/2023 1:59:57 PM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","5200.00","20.00","6240.00","","False","False",
"Z20239233","9/4/2023 2:00:21 PM","50248685","Solar 2009, a. s.","Slovenská republika","5198.33","20.00","6238.00","","False","False",
"Z20239233","9/4/2023 2:01:56 PM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","5196.67","20.00","6236.00","","False","False",
"Z20239233","9/4/2023 2:03:03 PM","50248685","Solar 2009, a. s.","Slovenská republika","5195.83","20.00","6235.00","","False","False",
"Z20239233","9/4/2023 2:03:56 PM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","5191.67","20.00","6230.00","","False","False",
"Z20239233","9/4/2023 2:05:02 PM","50248685","Solar 2009, a. s.","Slovenská republika","5190.83","20.00","6229.00","","False","False",
"Z20239233","9/4/2023 2:06:00 PM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","5188.33","20.00","6226.00","","False","False",
"Z20239233","9/4/2023 2:09:04 PM","50248685","Solar 2009, a. s.","Slovenská republika","5187.50","20.00","6225.00","","False","False",
"Z20239233","9/4/2023 2:09:57 PM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","5186.67","20.00","6224.00","","False","False",
"Z20239233","9/4/2023 2:11:01 PM","53512502","Dieseltrans.RP, s. r. o.","Slovenská republika","5183.33","20.00","6220.00","","False","False",
