"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z202410781","12/2/2024 7:54:09 AM","46489037","Silver Tech, s.r.o.","Slovenská republika","1589.00","0.00","1589.00","","True","False",
"Z202410781","12/2/2024 8:21:32 AM","36428817","TurTel s.r.o.","Slovenská republika","1316.67","20.00","1580.00","","False","False",
"Z202410781","12/2/2024 8:34:26 AM","46489037","Silver Tech, s.r.o.","Slovenská republika","1579.00","0.00","1579.00","","False","False",
"Z202410781","12/2/2024 8:34:51 AM","36428817","TurTel s.r.o.","Slovenská republika","1308.33","20.00","1570.00","","False","False",
"Z202410781","12/2/2024 8:36:22 AM","46489037","Silver Tech, s.r.o.","Slovenská republika","1569.00","0.00","1569.00","","False","False",
"Z202410781","12/2/2024 8:37:14 AM","36428817","TurTel s.r.o.","Slovenská republika","1300.00","20.00","1560.00","2","False","True",
"Z202410781","12/2/2024 8:39:49 AM","46489037","Silver Tech, s.r.o.","Slovenská republika","1559.00","0.00","1559.00","1","False","True",
"Z202410782","12/2/2024 3:29:56 PM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","2500.00","20.00","3000.00","","True","False",
"Z202410782","12/2/2024 4:01:16 PM","41192516","Lucia Rošková R-interiér","Slovenská republika","2490.00","20.00","2988.00","","True","False",
"Z202410782","12/3/2024 8:23:37 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","2489.17","20.00","2987.00","","False","False",
"Z202410782","12/3/2024 8:30:52 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","2416.67","20.00","2900.00","","False","False",
"Z202410782","12/3/2024 8:31:16 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","2415.83","20.00","2899.00","","False","False",
"Z202410782","12/3/2024 8:31:37 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","2408.33","20.00","2890.00","","False","False",
"Z202410782","12/3/2024 8:32:10 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","2407.50","20.00","2889.00","","False","False",
"Z202410782","12/3/2024 8:34:24 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","2333.33","20.00","2800.00","","False","False",
"Z202410782","12/3/2024 8:34:46 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","2332.50","20.00","2799.00","","False","False",
"Z202410782","12/3/2024 8:34:56 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","2250.00","20.00","2700.00","","False","False",
"Z202410782","12/3/2024 8:35:11 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","2249.17","20.00","2699.00","","False","False",
"Z202410782","12/3/2024 8:35:30 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","2083.33","20.00","2500.00","","False","False",
"Z202410782","12/3/2024 8:35:46 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","2082.50","20.00","2499.00","","False","False",
"Z202410782","12/3/2024 8:36:40 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","2000.00","20.00","2400.00","","False","False",
"Z202410782","12/3/2024 8:36:55 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1999.17","20.00","2399.00","","False","False",
"Z202410782","12/3/2024 8:37:04 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1991.67","20.00","2390.00","","False","False",
"Z202410782","12/3/2024 8:37:23 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1990.83","20.00","2389.00","","False","False",
"Z202410782","12/3/2024 8:37:42 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1916.67","20.00","2300.00","","False","False",
"Z202410782","12/3/2024 8:38:02 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1915.83","20.00","2299.00","","False","False",
"Z202410782","12/3/2024 8:38:26 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1908.33","20.00","2290.00","","False","False",
"Z202410782","12/3/2024 8:38:45 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1907.50","20.00","2289.00","","False","False",
"Z202410782","12/3/2024 8:39:53 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1875.00","20.00","2250.00","","False","False",
"Z202410782","12/3/2024 8:40:09 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1874.17","20.00","2249.00","","False","False",
"Z202410782","12/3/2024 8:40:23 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1833.33","20.00","2200.00","","False","False",
"Z202410782","12/3/2024 8:40:41 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1832.50","20.00","2199.00","","False","False",
"Z202410782","12/3/2024 8:41:46 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1825.00","20.00","2190.00","","False","False",
"Z202410782","12/3/2024 8:42:02 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1824.17","20.00","2189.00","","False","False",
"Z202410782","12/3/2024 8:42:41 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1816.67","20.00","2180.00","","False","False",
"Z202410782","12/3/2024 8:42:56 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1815.83","20.00","2179.00","","False","False",
"Z202410782","12/3/2024 8:43:20 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1808.33","20.00","2170.00","","False","False",
"Z202410782","12/3/2024 8:43:35 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1807.50","20.00","2169.00","","False","False",
"Z202410782","12/3/2024 8:45:11 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1800.00","20.00","2160.00","2","False","True",
"Z202410782","12/3/2024 8:45:33 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1799.17","20.00","2159.00","1","False","True",
"Z202410784","12/2/2024 7:56:08 AM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","3752.49","20.00","4502.99","","True","False",
"Z202410784","12/3/2024 8:32:53 AM","51055724","GIEGO s.r.o.","Slovenská republika","3752.42","20.00","4502.90","","False","False",
"Z202410784","12/3/2024 8:33:45 AM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","3740.83","20.00","4489.00","","False","False",
"Z202410784","12/3/2024 8:34:10 AM","51055724","GIEGO s.r.o.","Slovenská republika","3708.33","20.00","4450.00","","False","False",
"Z202410784","12/3/2024 8:34:41 AM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","3666.67","20.00","4400.00","2","False","True",
"Z202410784","12/3/2024 8:34:57 AM","51055724","GIEGO s.r.o.","Slovenská republika","3625.00","20.00","4350.00","1","False","True",
"Z202410785","12/2/2024 9:34:58 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","7635.45","10.00","8399.00","","False","False",
"Z202410785","12/2/2024 9:35:20 AM","36407968","PROLINK, s.r.o.","Slovenská republika","6998.33","20.00","8398.00","","False","False",
"Z202410785","12/2/2024 9:36:57 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","7633.64","10.00","8397.00","","False","False",
"Z202410785","12/2/2024 9:37:17 AM","36407968","PROLINK, s.r.o.","Slovenská republika","6996.67","20.00","8396.00","","False","False",
"Z202410785","12/2/2024 9:40:58 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","7631.82","10.00","8395.00","","False","False",
"Z202410785","12/2/2024 9:41:14 AM","36407968","PROLINK, s.r.o.","Slovenská republika","6995.00","20.00","8394.00","","False","False",
"Z202410785","12/2/2024 9:41:39 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","7630.00","10.00","8393.00","","False","False",
"Z202410785","12/2/2024 9:41:57 AM","36407968","PROLINK, s.r.o.","Slovenská republika","6993.33","20.00","8392.00","","False","False",
"Z202410785","12/2/2024 9:42:14 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","7628.18","10.00","8391.00","","False","False",
"Z202410785","12/2/2024 9:42:28 AM","36407968","PROLINK, s.r.o.","Slovenská republika","6991.67","20.00","8390.00","","False","False",
"Z202410785","12/2/2024 9:42:56 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","7626.36","10.00","8389.00","2","False","True",
"Z202410785","12/2/2024 9:43:32 AM","36407968","PROLINK, s.r.o.","Slovenská republika","6990.00","20.00","8388.00","1","False","True",
"Z202410786","12/2/2024 10:17:38 AM","22812067","Peter Staňo MODEN","Slovenská republika","1100.00","0.00","1100.00","","False","False",
"Z202410786","12/2/2024 10:34:26 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","915.83","20.00","1099.00","","False","False",
"Z202410786","12/2/2024 10:34:41 AM","22812067","Peter Staňo MODEN","Slovenská republika","1098.00","0.00","1098.00","","False","False",
"Z202410786","12/2/2024 10:36:51 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","914.17","20.00","1097.00","","False","False",
"Z202410786","12/2/2024 10:37:04 AM","22812067","Peter Staňo MODEN","Slovenská republika","1096.00","0.00","1096.00","","False","False",
"Z202410786","12/2/2024 10:39:55 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","912.50","20.00","1095.00","3","False","True",
"Z202410786","12/2/2024 10:40:32 AM","22812067","Peter Staňo MODEN","Slovenská republika","1090.00","0.00","1090.00","","False","False",
"Z202410786","12/2/2024 10:42:13 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","900.00","20.00","1080.00","","False","False",
"Z202410786","12/2/2024 10:42:24 AM","22812067","Peter Staňo MODEN","Slovenská republika","1070.00","0.00","1070.00","","False","False",
"Z202410786","12/2/2024 10:44:13 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","883.33","20.00","1060.00","","False","False",
"Z202410786","12/2/2024 10:44:35 AM","22812067","Peter Staňo MODEN","Slovenská republika","1059.00","0.00","1059.00","","False","False",
"Z202410786","12/2/2024 10:44:47 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","866.67","20.00","1040.00","","False","False",
"Z202410786","12/2/2024 10:45:13 AM","22812067","Peter Staňo MODEN","Slovenská republika","1039.00","0.00","1039.00","","False","False",
"Z202410786","12/2/2024 10:46:11 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","858.33","20.00","1030.00","","False","False",
"Z202410786","12/2/2024 10:46:34 AM","22812067","Peter Staňo MODEN","Slovenská republika","1029.00","0.00","1029.00","","False","False",
"Z202410786","12/2/2024 10:48:23 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","850.00","20.00","1020.00","","False","False",
"Z202410786","12/2/2024 10:48:36 AM","22812067","Peter Staňo MODEN","Slovenská republika","1019.00","0.00","1019.00","","False","False",
"Z202410786","12/2/2024 10:49:02 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","833.33","20.00","1000.00","","False","False",
"Z202410786","12/2/2024 10:49:13 AM","22812067","Peter Staňo MODEN","Slovenská republika","999.00","0.00","999.00","","False","False",
"Z202410786","12/2/2024 10:50:25 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","825.00","20.00","990.00","","False","False",
"Z202410786","12/2/2024 10:50:40 AM","22812067","Peter Staňo MODEN","Slovenská republika","989.00","0.00","989.00","","False","False",
"Z202410786","12/2/2024 10:50:57 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","823.33","20.00","988.00","","False","False",
"Z202410786","12/2/2024 10:51:19 AM","22812067","Peter Staňo MODEN","Slovenská republika","987.00","0.00","987.00","","False","False",
"Z202410786","12/2/2024 10:51:37 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","808.33","20.00","970.00","","False","False",
"Z202410786","12/2/2024 10:52:01 AM","22812067","Peter Staňo MODEN","Slovenská republika","969.00","0.00","969.00","","False","False",
"Z202410786","12/2/2024 10:53:00 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","750.00","20.00","900.00","","False","False",
"Z202410786","12/2/2024 10:53:23 AM","22812067","Peter Staňo MODEN","Slovenská republika","899.00","0.00","899.00","","False","False",
"Z202410786","12/2/2024 10:55:25 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","741.67","20.00","890.00","","False","False",
"Z202410786","12/2/2024 10:55:39 AM","22812067","Peter Staňo MODEN","Slovenská republika","889.00","0.00","889.00","","False","False",
"Z202410786","12/2/2024 10:55:58 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","733.33","20.00","880.00","","False","False",
"Z202410786","12/2/2024 10:56:57 AM","22812067","Peter Staňo MODEN","Slovenská republika","879.00","0.00","879.00","","False","False",
"Z202410786","12/2/2024 10:57:34 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","725.00","20.00","870.00","","False","False",
"Z202410786","12/2/2024 10:58:27 AM","22812067","Peter Staňo MODEN","Slovenská republika","869.00","0.00","869.00","","False","False",
"Z202410786","12/2/2024 10:58:54 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","716.67","20.00","860.00","","False","False",
"Z202410786","12/2/2024 10:59:12 AM","22812067","Peter Staňo MODEN","Slovenská republika","859.00","0.00","859.00","","False","False",
"Z202410786","12/2/2024 11:00:19 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","708.33","20.00","850.00","","False","False",
"Z202410786","12/2/2024 11:00:40 AM","22812067","Peter Staňo MODEN","Slovenská republika","849.00","0.00","849.00","","False","False",
"Z202410786","12/2/2024 11:01:19 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","700.00","20.00","840.00","","False","False",
"Z202410786","12/2/2024 11:01:44 AM","22812067","Peter Staňo MODEN","Slovenská republika","839.00","0.00","839.00","","False","False",
"Z202410786","12/2/2024 11:02:35 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","691.67","20.00","830.00","","False","False",
"Z202410786","12/2/2024 11:03:10 AM","22812067","Peter Staňo MODEN","Slovenská republika","829.00","0.00","829.00","","False","False",
"Z202410786","12/2/2024 11:03:51 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","690.00","20.00","828.00","","False","False",
"Z202410786","12/2/2024 11:05:09 AM","22812067","Peter Staňo MODEN","Slovenská republika","827.00","0.00","827.00","","False","False",
"Z202410786","12/2/2024 11:06:55 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","688.33","20.00","826.00","","False","False",
"Z202410786","12/2/2024 11:07:48 AM","22812067","Peter Staňo MODEN","Slovenská republika","825.00","0.00","825.00","","False","False",
"Z202410786","12/2/2024 11:08:35 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","686.67","20.00","824.00","","False","False",
"Z202410786","12/2/2024 11:08:59 AM","22812067","Peter Staňo MODEN","Slovenská republika","823.00","0.00","823.00","","False","False",
"Z202410786","12/2/2024 11:09:09 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","683.33","20.00","820.00","","False","False",
"Z202410786","12/2/2024 11:10:05 AM","22812067","Peter Staňo MODEN","Slovenská republika","819.00","0.00","819.00","","False","False",
"Z202410786","12/2/2024 11:11:38 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","666.67","20.00","800.00","","False","False",
"Z202410786","12/2/2024 11:11:57 AM","22812067","Peter Staňo MODEN","Slovenská republika","799.00","0.00","799.00","","False","False",
"Z202410786","12/2/2024 11:12:31 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","662.50","20.00","795.00","2","False","True",
"Z202410786","12/2/2024 11:12:59 AM","22812067","Peter Staňo MODEN","Slovenská republika","780.00","0.00","780.00","1","False","True",
"Z202410787","12/2/2024 10:05:56 AM","52378101","Tamal s. r. o.","Slovenská republika","4199.00","20.00","5038.80","6","True","True",
"Z202410787","12/2/2024 10:22:38 AM","43959954","KORAKO, s. r. o.","Slovenská republika","4219.80","20.00","5063.76","","True","False",
"Z202410787","12/2/2024 11:16:06 AM","43959954","KORAKO, s. r. o.","Slovenská republika","4197.50","20.00","5037.00","","False","False",
"Z202410787","12/2/2024 11:25:16 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","5036.00","0.00","5036.00","","False","False",
"Z202410787","12/2/2024 11:26:05 AM","43959954","KORAKO, s. r. o.","Slovenská republika","4195.83","20.00","5035.00","","False","False",
"Z202410787","12/2/2024 11:26:27 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","5000.00","0.00","5000.00","","False","False",
"Z202410787","12/2/2024 11:26:36 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","4165.83","20.00","4999.00","","False","False",
"Z202410787","12/2/2024 11:26:55 AM","43959954","KORAKO, s. r. o.","Slovenská republika","4165.00","20.00","4998.00","","False","False",
"Z202410787","12/2/2024 11:27:17 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","4066.67","20.00","4880.00","","False","False",
"Z202410787","12/2/2024 11:27:43 AM","43959954","KORAKO, s. r. o.","Slovenská republika","4065.83","20.00","4879.00","","False","False",
"Z202410787","12/2/2024 11:27:48 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","4870.00","0.00","4870.00","","False","False",
"Z202410787","12/2/2024 11:28:07 AM","43959954","KORAKO, s. r. o.","Slovenská republika","4057.50","20.00","4869.00","","False","False",
"Z202410787","12/2/2024 11:28:13 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","3983.33","20.00","4780.00","","False","False",
"Z202410787","12/2/2024 11:28:39 AM","43959954","KORAKO, s. r. o.","Slovenská republika","3982.50","20.00","4779.00","","False","False",
"Z202410787","12/2/2024 11:28:45 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","4700.00","0.00","4700.00","","False","False",
"Z202410787","12/2/2024 11:28:46 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","3900.00","20.00","4680.00","","False","False",
"Z202410787","12/2/2024 11:29:03 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","3899.17","20.00","4679.00","","False","False",
"Z202410787","12/2/2024 11:29:06 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","4670.00","0.00","4670.00","","False","False",
"Z202410787","12/2/2024 11:29:07 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","3816.67","20.00","4580.00","","False","False",
"Z202410787","12/2/2024 11:29:28 AM","43959954","KORAKO, s. r. o.","Slovenská republika","3815.83","20.00","4579.00","","False","False",
"Z202410787","12/2/2024 11:29:32 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","3733.33","20.00","4480.00","","False","False",
"Z202410787","12/2/2024 11:29:52 AM","43959954","KORAKO, s. r. o.","Slovenská republika","3732.50","20.00","4479.00","","False","False",
"Z202410787","12/2/2024 11:29:54 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","3650.00","20.00","4380.00","","False","False",
"Z202410787","12/2/2024 11:30:15 AM","43959954","KORAKO, s. r. o.","Slovenská republika","3649.17","20.00","4379.00","","False","False",
"Z202410787","12/2/2024 11:30:25 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","3645.83","20.00","4375.00","","False","False",
"Z202410787","12/2/2024 11:30:44 AM","43959954","KORAKO, s. r. o.","Slovenská republika","3645.00","20.00","4374.00","","False","False",
"Z202410787","12/2/2024 11:31:13 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","3566.67","20.00","4280.00","","False","False",
"Z202410787","12/2/2024 11:31:35 AM","43959954","KORAKO, s. r. o.","Slovenská republika","3565.83","20.00","4279.00","","False","False",
"Z202410787","12/2/2024 11:31:38 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","3483.33","20.00","4180.00","","False","False",
"Z202410787","12/2/2024 11:31:54 AM","43959954","KORAKO, s. r. o.","Slovenská republika","3482.50","20.00","4179.00","","False","False",
"Z202410787","12/2/2024 11:32:16 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","3333.33","20.00","4000.00","","False","False",
"Z202410787","12/2/2024 11:32:33 AM","43959954","KORAKO, s. r. o.","Slovenská republika","3332.50","20.00","3999.00","","False","False",
"Z202410787","12/2/2024 11:32:36 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","3250.00","20.00","3900.00","","False","False",
"Z202410787","12/2/2024 11:32:47 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","3166.67","20.00","3800.00","","False","False",
"Z202410787","12/2/2024 11:33:04 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","3083.33","20.00","3700.00","","False","False",
"Z202410787","12/2/2024 11:33:21 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","3000.00","20.00","3600.00","","False","False",
"Z202410787","12/2/2024 11:33:35 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","2933.33","20.00","3520.00","","False","False",
"Z202410787","12/2/2024 11:33:45 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","2916.67","20.00","3500.00","","False","False",
"Z202410787","12/2/2024 11:34:37 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","2850.00","20.00","3420.00","5","False","True",
"Z202410787","12/2/2024 11:35:11 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","3400.00","0.00","3400.00","","False","False",
"Z202410787","12/2/2024 11:35:48 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","2750.00","20.00","3300.00","","False","False",
"Z202410787","12/2/2024 11:36:20 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2749.17","20.00","3299.00","","False","False",
"Z202410787","12/2/2024 11:37:25 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","3290.00","0.00","3290.00","","False","False",
"Z202410787","12/2/2024 11:37:43 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2740.83","20.00","3289.00","","False","False",
"Z202410787","12/2/2024 11:38:26 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","2740.00","20.00","3288.00","","False","False",
"Z202410787","12/2/2024 11:38:42 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2739.17","20.00","3287.00","","False","False",
"Z202410787","12/2/2024 11:39:04 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","3286.00","0.00","3286.00","","False","False",
"Z202410787","12/2/2024 11:39:18 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2737.50","20.00","3285.00","","False","False",
"Z202410787","12/2/2024 11:39:37 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","2666.67","20.00","3200.00","","False","False",
"Z202410787","12/2/2024 11:39:48 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2665.83","20.00","3199.00","","False","False",
"Z202410787","12/2/2024 11:40:08 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2665.00","20.00","3198.00","","False","False",
"Z202410787","12/2/2024 11:40:11 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","3100.00","0.00","3100.00","","False","False",
"Z202410787","12/2/2024 11:40:24 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2582.50","20.00","3099.00","","False","False",
"Z202410787","12/2/2024 11:40:49 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","3000.00","0.00","3000.00","","False","False",
"Z202410787","12/2/2024 11:41:01 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2499.17","20.00","2999.00","","False","False",
"Z202410787","12/2/2024 11:41:17 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","2998.00","0.00","2998.00","","False","False",
"Z202410787","12/2/2024 11:41:29 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2497.50","20.00","2997.00","","False","False",
"Z202410787","12/2/2024 11:42:21 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","2996.00","0.00","2996.00","","False","False",
"Z202410787","12/2/2024 11:42:31 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2495.83","20.00","2995.00","","False","False",
"Z202410787","12/2/2024 11:42:40 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","2495.00","20.00","2994.00","","False","False",
"Z202410787","12/2/2024 11:42:52 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2494.17","20.00","2993.00","","False","False",
"Z202410787","12/2/2024 11:42:54 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","2990.00","0.00","2990.00","","False","False",
"Z202410787","12/2/2024 11:43:11 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2490.83","20.00","2989.00","","False","False",
"Z202410787","12/2/2024 11:43:35 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","2980.00","0.00","2980.00","","False","False",
"Z202410787","12/2/2024 11:43:49 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2482.50","20.00","2979.00","","False","False",
"Z202410787","12/2/2024 11:44:20 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","2970.00","0.00","2970.00","","False","False",
"Z202410787","12/2/2024 11:44:31 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2474.17","20.00","2969.00","","False","False",
"Z202410787","12/2/2024 11:44:46 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2473.33","20.00","2968.00","","False","False",
"Z202410787","12/2/2024 11:45:01 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","2960.00","0.00","2960.00","","False","False",
"Z202410787","12/2/2024 11:45:13 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2465.83","20.00","2959.00","","False","False",
"Z202410787","12/2/2024 11:45:22 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","2416.67","20.00","2900.00","","False","False",
"Z202410787","12/2/2024 11:45:37 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2415.83","20.00","2899.00","","False","False",
"Z202410787","12/2/2024 11:45:52 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","2800.00","0.00","2800.00","","False","False",
"Z202410787","12/2/2024 11:46:05 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2332.50","20.00","2799.00","","False","False",
"Z202410787","12/2/2024 11:46:12 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","2329.17","20.00","2795.00","","False","False",
"Z202410787","12/2/2024 11:46:23 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2328.33","20.00","2794.00","","False","False",
"Z202410787","12/2/2024 11:47:24 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","2790.00","0.00","2790.00","","False","False",
"Z202410787","12/2/2024 11:47:36 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2324.17","20.00","2789.00","","False","False",
"Z202410787","12/2/2024 11:47:54 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","2320.83","20.00","2785.00","","False","False",
"Z202410787","12/2/2024 11:48:07 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2320.00","20.00","2784.00","","False","False",
"Z202410787","12/2/2024 11:48:46 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","2250.00","20.00","2700.00","4","False","True",
"Z202410787","12/2/2024 11:48:59 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2249.17","20.00","2699.00","","False","False",
"Z202410787","12/2/2024 11:49:05 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","2690.00","0.00","2690.00","","False","False",
"Z202410787","12/2/2024 11:49:25 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2240.83","20.00","2689.00","","False","False",
"Z202410787","12/2/2024 11:49:55 AM","22810722","Tatiana Staňová MODEN","Slovenská republika","2680.00","0.00","2680.00","","False","False",
"Z202410787","12/2/2024 11:50:09 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2232.50","20.00","2679.00","","False","False",
"Z202410787","12/2/2024 11:51:04 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","2231.67","20.00","2678.00","","False","False",
"Z202410787","12/2/2024 11:51:15 AM","43959954","KORAKO, s. r. o.","Slovenská republika","2230.83","20.00","2677.00","","False","False",
"Z202410787","12/2/2024 11:51:32 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","2230.00","20.00","2676.00","","False","False",
