"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z20242222","4/8/2024 8:51:22 AM","47108703","Alena Šugereková","Slovenská republika","14300.00","20.00","17160.00","","False","False",
"Z20242222","4/8/2024 8:52:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","14290.00","20.00","17148.00","","False","False",
"Z20242222","4/8/2024 8:53:45 AM","47108703","Alena Šugereková","Slovenská republika","14000.00","20.00","16800.00","","False","False",
"Z20242222","4/8/2024 8:54:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","13990.00","20.00","16788.00","","False","False",
"Z20242222","4/8/2024 8:55:58 AM","47108703","Alena Šugereková","Slovenská republika","13500.00","20.00","16200.00","","False","False",
"Z20242222","4/8/2024 8:56:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","13490.00","20.00","16188.00","","False","False",
"Z20242222","4/8/2024 8:57:39 AM","47108703","Alena Šugereková","Slovenská republika","13400.00","20.00","16080.00","","False","False",
"Z20242222","4/8/2024 8:58:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","13390.00","20.00","16068.00","","False","False",
"Z20242222","4/8/2024 8:59:30 AM","47108703","Alena Šugereková","Slovenská republika","13300.00","20.00","15960.00","","False","False",
"Z20242222","4/8/2024 9:00:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","13290.00","20.00","15948.00","","False","False",
"Z20242222","4/8/2024 9:01:18 AM","47108703","Alena Šugereková","Slovenská republika","13200.00","20.00","15840.00","","False","False",
"Z20242222","4/8/2024 9:02:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","13190.00","20.00","15828.00","","False","False",
"Z20242222","4/8/2024 9:03:16 AM","47108703","Alena Šugereková","Slovenská republika","13000.00","20.00","15600.00","","False","False",
"Z20242222","4/8/2024 9:04:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","12990.00","20.00","15588.00","","False","False",
"Z20242222","4/8/2024 9:05:40 AM","47108703","Alena Šugereková","Slovenská republika","12500.00","20.00","15000.00","","False","False",
"Z20242222","4/8/2024 9:06:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","12490.00","20.00","14988.00","","False","False",
"Z20242222","4/8/2024 9:07:41 AM","47108703","Alena Šugereková","Slovenská republika","12400.00","20.00","14880.00","","False","False",
"Z20242222","4/8/2024 9:08:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","12390.00","20.00","14868.00","","False","False",
"Z20242222","4/8/2024 9:09:20 AM","47108703","Alena Šugereková","Slovenská republika","12300.00","20.00","14760.00","","False","False",
"Z20242222","4/8/2024 9:10:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","12290.00","20.00","14748.00","","False","False",
"Z20242222","4/8/2024 9:12:13 AM","47108703","Alena Šugereková","Slovenská republika","12200.00","20.00","14640.00","","False","False",
"Z20242222","4/8/2024 9:12:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","12190.00","20.00","14628.00","","False","False",
"Z20242222","4/8/2024 9:14:13 AM","47108703","Alena Šugereková","Slovenská republika","12100.00","20.00","14520.00","","False","False",
"Z20242222","4/8/2024 9:14:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","12090.00","20.00","14508.00","","False","False",
"Z20242222","4/8/2024 9:15:28 AM","47108703","Alena Šugereková","Slovenská republika","12000.00","20.00","14400.00","","False","False",
"Z20242222","4/8/2024 9:16:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","11990.00","20.00","14388.00","","False","False",
"Z20242222","4/8/2024 9:17:13 AM","47108703","Alena Šugereková","Slovenská republika","11900.00","20.00","14280.00","","False","False",
"Z20242222","4/8/2024 9:18:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","11890.00","20.00","14268.00","","False","False",
"Z20242222","4/8/2024 9:19:38 AM","47108703","Alena Šugereková","Slovenská republika","11800.00","20.00","14160.00","","False","False",
"Z20242222","4/8/2024 9:20:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","11790.00","20.00","14148.00","","False","False",
"Z20242222","4/8/2024 9:21:17 AM","47108703","Alena Šugereková","Slovenská republika","11700.00","20.00","14040.00","","False","False",
"Z20242222","4/8/2024 9:22:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","11690.00","20.00","14028.00","","False","False",
"Z20242222","4/8/2024 9:24:12 AM","47108703","Alena Šugereková","Slovenská republika","11600.00","20.00","13920.00","","False","False",
"Z20242222","4/8/2024 9:24:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","11590.00","20.00","13908.00","","False","False",
"Z20242222","4/8/2024 9:25:12 AM","47108703","Alena Šugereková","Slovenská republika","11500.00","20.00","13800.00","","False","False",
"Z20242222","4/8/2024 9:26:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","11490.00","20.00","13788.00","","False","False",
"Z20242222","4/8/2024 9:27:14 AM","47108703","Alena Šugereková","Slovenská republika","11400.00","20.00","13680.00","","False","False",
"Z20242222","4/8/2024 9:28:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","11390.00","20.00","13668.00","","False","False",
"Z20242222","4/8/2024 9:29:01 AM","47108703","Alena Šugereková","Slovenská republika","11300.00","20.00","13560.00","","False","False",
"Z20242222","4/8/2024 9:30:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","11290.00","20.00","13548.00","","False","False",
"Z20242222","4/8/2024 9:30:59 AM","47108703","Alena Šugereková","Slovenská republika","11200.00","20.00","13440.00","","False","False",
"Z20242222","4/8/2024 9:31:17 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","11190.00","20.00","13428.00","","False","False",
"Z20242222","4/8/2024 9:31:30 AM","47108703","Alena Šugereková","Slovenská republika","11100.00","20.00","13320.00","","False","False",
"Z20242222","4/8/2024 9:32:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","11090.00","20.00","13308.00","","False","False",
"Z20242222","4/8/2024 9:32:59 AM","47108703","Alena Šugereková","Slovenská republika","11000.00","20.00","13200.00","","False","False",
"Z20242222","4/8/2024 9:33:21 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","10990.00","20.00","13188.00","","False","False",
"Z20242222","4/8/2024 9:33:40 AM","47108703","Alena Šugereková","Slovenská republika","10900.00","20.00","13080.00","","False","False",
"Z20242222","4/8/2024 9:34:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","10890.00","20.00","13068.00","","False","False",
"Z20242222","4/8/2024 9:35:00 AM","47108703","Alena Šugereková","Slovenská republika","10500.00","20.00","12600.00","","False","False",
"Z20242222","4/8/2024 9:36:59 AM","47108703","Alena Šugereková","Slovenská republika","10400.00","20.00","12480.00","","False","False",
"Z20242222","4/8/2024 9:37:25 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","10390.00","20.00","12468.00","","False","False",
"Z20242222","4/8/2024 9:37:50 AM","47108703","Alena Šugereková","Slovenská republika","10300.00","20.00","12360.00","","False","False",
"Z20242222","4/8/2024 9:38:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","10290.00","20.00","12348.00","","False","False",
"Z20242222","4/8/2024 9:40:03 AM","47108703","Alena Šugereková","Slovenská republika","10200.00","20.00","12240.00","","False","False",
"Z20242222","4/8/2024 9:40:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","10190.00","20.00","12228.00","","False","False",
"Z20242222","4/8/2024 9:40:59 AM","47108703","Alena Šugereková","Slovenská republika","10000.00","20.00","12000.00","","False","False",
"Z20242222","4/8/2024 9:41:22 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","9990.00","20.00","11988.00","","False","False",
"Z20242222","4/8/2024 9:41:40 AM","47108703","Alena Šugereková","Slovenská republika","9900.00","20.00","11880.00","","False","False",
"Z20242222","4/8/2024 9:42:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","9890.00","20.00","11868.00","","False","False",
"Z20242222","4/8/2024 9:43:16 AM","47108703","Alena Šugereková","Slovenská republika","9800.00","20.00","11760.00","","False","False",
"Z20242222","4/8/2024 9:44:26 AM","47108703","Alena Šugereková","Slovenská republika","9500.00","20.00","11400.00","","False","False",
"Z20242222","4/8/2024 9:44:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","9490.00","20.00","11388.00","","False","False",
"Z20242222","4/8/2024 9:44:59 AM","47108703","Alena Šugereková","Slovenská republika","9400.00","20.00","11280.00","","False","False",
"Z20242222","4/8/2024 9:45:24 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","9390.00","20.00","11268.00","","False","False",
"Z20242222","4/8/2024 9:45:36 AM","47108703","Alena Šugereková","Slovenská republika","9300.00","20.00","11160.00","","False","False",
"Z20242222","4/8/2024 9:46:59 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","9290.00","20.00","11148.00","","False","False",
"Z20242222","4/8/2024 9:46:59 AM","47108703","Alena Šugereková","Slovenská republika","9000.00","20.00","10800.00","","False","False",
"Z20242222","4/8/2024 9:47:28 AM","34786082","Viera Mikičová - MITEX - V","Slovenská republika","8990.00","20.00","10788.00","2","False","True",
"Z20242222","4/8/2024 9:48:43 AM","47108703","Alena Šugereková","Slovenská republika","8900.00","20.00","10680.00","1","False","True",
"Z20242231","4/8/2024 6:38:03 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1174.00","20.00","1408.80","4","True","True",
"Z20242231","4/8/2024 9:02:58 AM","31586457","CINEMA + spol. s r.o. ","Slovenská republika","1165.99","20.00","1399.19","","False","False",
"Z20242231","4/8/2024 9:04:44 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","1271.82","10.00","1399.00","","False","False",
"Z20242231","4/8/2024 9:06:27 AM","31586457","CINEMA + spol. s r.o. ","Slovenská republika","1165.82","20.00","1398.99","","False","False",
"Z20242231","4/8/2024 9:08:56 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","1270.91","10.00","1398.00","","False","False",
"Z20242231","4/8/2024 9:10:47 AM","31586457","CINEMA + spol. s r.o. ","Slovenská republika","1164.99","20.00","1397.99","","False","False",
"Z20242231","4/8/2024 9:10:59 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","1263.64","10.00","1390.00","","False","False",
"Z20242231","4/8/2024 9:12:47 AM","31586457","CINEMA + spol. s r.o. ","Slovenská republika","1125.00","20.00","1350.00","","False","False",
"Z20242231","4/8/2024 9:13:05 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","1181.82","10.00","1300.00","","False","False",
"Z20242231","4/8/2024 9:16:47 AM","31586457","CINEMA + spol. s r.o. ","Slovenská republika","1066.67","20.00","1280.00","","False","False",
"Z20242231","4/8/2024 9:16:58 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","1154.55","10.00","1270.00","","False","False",
"Z20242231","4/8/2024 9:18:47 AM","31586457","CINEMA + spol. s r.o. ","Slovenská republika","1041.67","20.00","1250.00","","False","False",
"Z20242231","4/8/2024 9:20:57 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","1109.09","10.00","1220.00","","False","False",
"Z20242231","4/8/2024 9:22:52 AM","31586457","CINEMA + spol. s r.o. ","Slovenská republika","1000.00","20.00","1200.00","","False","False",
"Z20242231","4/8/2024 9:23:08 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","1090.00","10.00","1199.00","","False","False",
"Z20242231","4/8/2024 9:26:51 AM","31586457","CINEMA + spol. s r.o. ","Slovenská republika","991.67","20.00","1190.00","","False","False",
"Z20242231","4/8/2024 9:28:23 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","1080.91","10.00","1189.00","2","False","True",
"Z20242231","4/8/2024 9:30:52 AM","31586457","CINEMA + spol. s r.o. ","Slovenská republika","983.33","20.00","1180.00","1","False","True",
"Z20242239","4/8/2024 6:31:58 PM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","2600.00","20.00","3120.00","","True","False",
"Z20242239","4/12/2024 7:16:44 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","2583.33","20.00","3100.00","1","False","True",
"Z20242242","4/4/2024 6:52:32 AM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","5299.00","20.00","6358.80","","True","False",
"Z20242242","4/4/2024 6:28:33 PM","46495754","PUMASPED s.r.o.","Slovenská republika","5299.50","20.00","6359.40","6","True","True",
"Z20242242","4/5/2024 7:33:21 AM","44160097","JTF partnership, s.r.o. ","Slovenská republika","4800.00","20.00","5760.00","4","True","True",
"Z20242242","4/11/2024 5:03:17 AM","45584168","CORTEC s.r.o.","Slovenská republika","4400.00","20.00","5280.00","","True","False",
"Z20242242","4/11/2024 7:23:47 AM","53790022","DAKOV trade s. r. o.","Slovenská republika","4285.25","20.00","5142.30","","True","False",
"Z20242242","4/11/2024 8:22:48 AM","53790022","DAKOV trade s. r. o.","Slovenská republika","4285.17","20.00","5142.20","","False","False",
"Z20242242","4/11/2024 8:34:59 AM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","4285.00","20.00","5142.00","","False","False",
"Z20242242","4/11/2024 8:35:58 AM","53790022","DAKOV trade s. r. o.","Slovenská republika","4284.92","20.00","5141.90","","False","False",
"Z20242242","4/11/2024 8:36:41 AM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","4284.91","20.00","5141.89","","False","False",
"Z20242242","4/11/2024 8:37:38 AM","53790022","DAKOV trade s. r. o.","Slovenská republika","4283.33","20.00","5140.00","","False","False",
"Z20242242","4/11/2024 8:38:59 AM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","4282.50","20.00","5139.00","","False","False",
"Z20242242","4/11/2024 8:39:29 AM","53790022","DAKOV trade s. r. o.","Slovenská republika","4275.00","20.00","5130.00","","False","False",
"Z20242242","4/11/2024 8:41:00 AM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","4274.17","20.00","5129.00","","False","False",
"Z20242242","4/11/2024 8:41:21 AM","53790022","DAKOV trade s. r. o.","Slovenská republika","4273.33","20.00","5128.00","","False","False",
"Z20242242","4/11/2024 8:42:59 AM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","4272.50","20.00","5127.00","","False","False",
"Z20242242","4/11/2024 8:43:47 AM","53790022","DAKOV trade s. r. o.","Slovenská republika","4272.49","20.00","5126.99","","False","False",
"Z20242242","4/11/2024 8:45:00 AM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","4272.48","20.00","5126.98","","False","False",
"Z20242242","4/11/2024 8:45:17 AM","53790022","DAKOV trade s. r. o.","Slovenská republika","4272.48","20.00","5126.97","","False","False",
