"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-243035","Po karanténe","Športové a rekreačné vybavenie ","stôl na stolný tenis,","37400000-2 Športový tovar a výbava; 45212140-9 Rekreačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 37420000-8 Výbava do telocvične; 37461500-2 Stoly na stolný tenis","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243035","1","715,000",
"OF-243046","Po karanténe","Úprava vozidiel - lepenie autofólií","úprava vozidla, lepenie, autofólia","50117300-1 Úprava vozidiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243046","1","2541,670",
"OF-243055","Po karanténe","Osobný počítač, multifunkčné zariadenie","osobný počítač, multifunkčné zariadenie","30213300-8 Stolový počítač; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243055","1","931,660",
"OF-243066","Po karanténe","Monočlánky a batérie ","Monočlánky, batérie","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243066","1","150,000",
"OF-243078","Po karanténe","Technické plyny-nákup fliaš","oxid uhličitý technický, plynová fľaša,","42513200-7 Chladiace zariadenia; 24100000-5 Plyny; 24112000-2 Anorganické zlúčeniny kyslíka; 24112100-3 Oxid uhličitý; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243078","0","0",
"OF-243089","Po karanténe","Propagačné a reklamné materiály s potlačou loga","propagačné predmety, reklamné materiály, dopravné služby","22462000-6 Propagačný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 39294100-0 Informačné a propagačné výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243089","1","13521,750",
"OF-243103","Po karanténe","Mini nefroskop","nefroskop, urológia, endoskopy","33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243103","1","7499,990",
"OF-243113","Po karanténe","Laboratórna stolná centrifúga ","PCR laboratórium,   centrifúga, microspin kolonky","42931100-2 Laboratórne odstredivky a príslušenstvo; 42931120-8 Stolné odstredivky; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243113","1","1810,000",
"OF-243121","Po karanténe","Oligonukleotidy (primery)","PCR","24327000-2 Rôzne organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243121","1","173,630",
"OF-243130","Po karanténe","Monitor, makro klávesnice, dokovacie stanice ","Monitor, makro klávesnice, dokovacie stanice","30231000-7 Počítačové monitory a konzoly; 30237460-1 Počítačové klávesnice; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243130","1","800,000",
"OF-243139","Po karanténe","Tlač propagačných materiálov - plnofarebnej skladačky A3   ","Tlač plnofarebnej skladačky A3","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243139","1","104,000",
"OF-243034","Po karanténe","Špeciálny spotrebný materiál a inštalácia","špeciálny spotrebný materiál, výrobky, inštalácia","39230000-3 Špeciálne výrobky; 38433000-9 Spektrometre; 38432200-4 Chromatografy; 38434560-9 Chemické analyzátory; 31711000-3 Elektronický spotrebný materiál; 31600000-2 Elektrické zariadenia a prístroje; 31731000-9 Elektrotechnický spotrebný materiál; 51540000-9 Inštalácia špeciálnych strojov a zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243034","1","9125,000",
"OF-243043","Po karanténe","Chlieb, pečivo a pekárenské výrobky","Chlieb, pečivo, pekárenské výrobky","15612500-6 Pekárske výrobky; 15811100-7 Chlieb; 15813000-0 Raňajkové pečivo; 15812100-4 Pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243043","0","0",
"OF-243054","Po karanténe","Bio miešací a sekací voz na bioodpad","sekací voz","34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243054","1","77550,000",
"OF-243065","Po karanténe","Žiarovky, LED panel náhrada","žiarovky, LED panel náhrada","31531000-7 Žiarovky; 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 31524100-6 Príslušenstvo k stropným svietidlám; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243065","1","324,100",
"OF-243077","Po karanténe","Komponenty pre prácu vo výskumnom laboratóriu ","laboratórne komponenty, laboratórny materiál, chemikálie, rukavice","24000000-4 Chemické výrobky; 24960000-1 Rôzne chemické výrobky; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243077","1","0",
"OF-243086","Po karanténe","Výstuž mazanín z betónov","výstuž mazanín z betónov, výstuž stužujúcich pásov a vencov","44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243086","1","3466,000",
"OF-243102","Po karanténe","Chlieb a pečivo","Chlieb, rožky, sendvič, vianočka, strúhanka, makovka, pečivo","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15811100-7 Chlieb; 15811200-8 Rožky; 15811510-4 Sendviče; 15812100-4 Pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243102","1","0",
"OF-243112","Po karanténe","Učebnice 2021/2022","učebnice, odborná literatúra","22111000-1 Knihy pre školy; 22112000-8 Učebnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243112","0","0",
"OF-243120","Po karanténe","tonerové náplne","originálny toner do laserových tlačiarní,","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243120","1","14302,420",
"OF-243129","Po karanténe","Kozmetické prístroje","kozmetika, kozmetické príslušenstvo, kozmetický salón, vybavenie kozmetického salónu, kozmetický prístroj","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 98322110-0 Kozmetické ošetrenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243129","1","1125,000",
"OF-243138","Po karanténe","počítač oLYNX Office i5-10400 8GB","počítač oLYNX Office i5-10400 8GB","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243138","1","464,170",
"OF-243146","Po karanténe","Odevy a pomôcky do terénu","nohavice, tričko, batoh","18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243146","1","654,800",
"OF-243158","Po karanténe","OOPP","montérková súprava, pracovná  bezpečnostná obuv, teplákové nohavice pracovné, pracovné tričko,  mikina, bunda, pracovné okuliare, rukavice, ochranná prilba, chrániče sluchu","18110000-3 Pracovné odevy; 18830000-6 Ochranná obuv; 18234000-8 Nohavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243158","1","1950,000",
"OF-243166","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina, distribúcia elektrickej energie, distribúcia","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243166","1","96663,760",
"OF-243175","Po karanténe","Zabezpečenie stravovania elektronickou stravnou kartou ","stravná karta","30237131-6 Elektronické karty; 48810000-9 Informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243175","1","65190,790",
"OF-243183","Po karanténe","Tlač učebnice","tlač, tlačiarenské služby, učebnica, publikácia","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty; 22120000-7 Publikácie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243183","1","1472,730",
"OF-243195","Po karanténe","Dezinfekčné prostriedky","dezinfekcia, dezinfekcia na ruky,","33741300-9 Dezinfekčné prostriedky na ruky; 24455000-8 Dezinfekčné prostriedky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243195","0","0",
"OF-243206","Po karanténe","Zariadenia pre chladenie a mrazenie","chladiaca skriňa","39711123-7 Stojaté chladničky; 39711124-4 Priemyselné chladničky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243206","1","2082,500",
"OF-243219","Po karanténe","Externá DVD-RW mechanika, bezdrôtové slúchadlá","mechanika, dvd-rw, slúchadlá, bluetooth","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30232000-4 Periférne vybavenie; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/243219","1","42,000",
"OF-242835","Po karanténe","Dodanie a náhradná výsadba zelene","vzrastlé stromy, kríky, trvalky, náhradná výsadba,","03452000-3 Stromy; 03451300-9 Kríky/kry/trsy; 03121100-6 Živé rastliny, cibuľky, korene, rastlinné rezky a sadenice; 77310000-6 Výsadba a údržba zelených plôch; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242835","1","20832,500",
"OF-242856","Po karanténe","Foto blesk","fotograf,  blesk,  kamera","38650000-6 Fotografické zariadenia; 38653100-8 Fotografické blesky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242856","1","400,000",
"OF-242866","Po karanténe","Zariadenia pre chladenie a mrazenie","Stojaté chladničky, chladnička, mraziaci box, chladnička s mrazničkou, chladiaca skriňa, mini chladnička","39711123-7 Stojaté chladničky; 39711120-6 Mrazničky; 39711100-0 Chladničky a mrazničky; 39711000-9 Elektrické prístroje používané v domácnosti na potraviny; 39711124-4 Priemyselné chladničky; 39711121-3 Truhlicové mrazničky; 39711110-3 Chladničky s mrazničkou","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242866","1","2258,330",
"OF-242874","Po karanténe","Tonery HP - originál","toner, tonery, HP","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242874","1","204,170",
"OF-242883","Po karanténe","Kancelárska stolička s vyššou hmotnosťou","stolička","39112000-0 Stoličky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242883","1","958,330",
"OF-242892","Po karanténe","Počítač pre CAD návrhy","Počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242892","1","909,000",
"OF-242901","Po karanténe","Nákup 12 ks notebookov","prenosný počítač, notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242901","1","8666,000",
"OF-242910","Po karanténe","Notebook ","Notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242910","1","2991,000",
"OF-242919","Po karanténe","Materiál na polygrafickú výrobu","PVC fólia","44174000-0 Fólia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242919","1","420,000",
"OF-242928","Po karanténe","Rekonštrukcia a modernizácia kuchyne ako Stredisko praktického vyučovania - 2","modernizácia kuchyne","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39221000-7 Kuchynské vybavenie; 39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242928","1","26916,670",
"OF-242938","Po karanténe","Prístroj na rýchlu diagnostiku na zistenie prítomnosti vírusu SARS-CoV-2","analyzátor","38434000-6 Analyzátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242938","1","7900,000",
"OF-242947","Po karanténe","CPR Torzo Brad","laboratórne vybavenie, laboratórium, biológia, učebná pomôcka","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242947","1","716,670",
"OF-242958","Po karanténe","Náterové farby, hmoty, laky a podobné výrobky.","Farba syntetická vrchná a základná, farby v spreji akrylkombinačné, farba na betón, riedidlá, lak na drevo.","44810000-1 Náterové farby; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242958","1","1700,000",
"OF-242969","Po karanténe","Dodávka elektrickej energie","Elektrická energia, elektrina, distribúcia elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242969","0","0",
"OF-242979","Po karanténe","Kalibrácia meracích prístrojov, metrologické výkony","kalibrácia, overenie, meradlo, váha, analyzátor dychu, teplomer s vlhkomerom, metrologický výkon","50433000-9 Kalibrovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242979","0","0",
