"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-298990","Po karanténe","LIEKY ATC SKUPINY B03 - antianemiká","kyselina listová, kyanokobalamín, erytropoetín, darbepoetín alfa, parenterálne lieky s trojmocným železom, kyselina askorbová, hydroxid železitý (polymaltózový komplex)","33621300-2 Antianemické prípravky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298990","1","0",
"OF-298991","Po karanténe","Lieky ATC skupiny C01 (kardiaká) - časť 1.","epinefrín (adrenalín), dopamín, adenozín, levosimendan, propafenón, amiodarón, milrinón, propafenón, digoxín, ibuprofén, izosorbiddinitrát","33622100-7 Liečivá pre srdcovú terapiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298991","0","0",
"OF-298992","Po karanténe","Lieky ATC skupiny C01 (kardiaká) - časť 2.","alprostadil, dobutamín","33622100-7 Liečivá pre srdcovú terapiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298992","1","0",
"OF-298993","Po karanténe","Lieky ATC skupiny C01 (kardiaká) - časť 3.","norepinefrín (noradrenalín)","33622100-7 Liečivá pre srdcovú terapiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298993","1","0",
"OF-298994","Po karanténe","Tunelová modulová košová elektrická umývačka riadu","riad, umývanie","39713100-4 Umývačky riadu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298994","0","0",
"OF-298997","Po karanténe","Maitenance softvérových licencií „Integrovaného Informačného systému“","Softvér, maitenance","48900000-7 Rôzne softvérové balíky a počítačové systémy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298997","0","0",
"OF-298998","Po karanténe","Diagnostické súpravy na stanovenie proteínov akútnej fázy","test, proteíny","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/298998","1","0",
"OF-299000","Po karanténe","Diagnostické súpravy","chémia, vyšetrenia, HIV","33141625-7 Diagnostické súpravy; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299000","0","0",
"OF-299001","Po karanténe","Externý disk k PC","disk","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299001","1","0",
"OF-299003","Po karanténe","Diagnostické súpravy","diagnostické súpravy, HIV, vyšetrenia, laboratórium","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299003","0","0",
"OF-299005","Po karanténe","Kovové šatňové skrine a šatňové lavičky","ukladanie, skladovanie","39141300-5 Skrine; 39113600-3 Lavičky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299005","1","0",
"OF-299007","Po karanténe","Základné anorganické chemikálie pre výuku","ELISA, kit, výskum, test, farbivo, činidlo, olej, roztok","24310000-0 Základné anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299007","1","0",
"OF-299008","Po karanténe","Pracovné odevy a obuv, OOPP","pracovný odev, pracovná obuv, OOPP, nohavice, tričko, zástera, košeľa, gumené čižmy,","35113400-3 Ochranné a bezpečnostné odevy; 18110000-3 Pracovné odevy; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18830000-6 Ochranná obuv; 18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299008","1","0",
"OF-299009","Po karanténe","All in One počítače s príslušenstvom","počítače, monitor, all in one","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299009","1","0",
"OF-299013","Po karanténe","Prevzatie, preprava a zhodnotenie alebo zneškodnenie nebezpečného a ostatného odpadu zo zdravotnej starostlivosti","odpad, zdravotnícky, nebezpečný odpad, likvidácia nemocničného odpadu","90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299013","1","0",
"OF-299014","Po karanténe"," Letenka obojsmerná","Letenka, letecká preprava","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299014","0","0",
"OF-299015","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299015","1","0",
"OF-299016","Po karanténe","Špeciálny spotrebný materiál  s inštaláciou k prístrojom","špeciálny spotrebný materiál","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299016","1","0",
"OF-299017","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299017","1","0",
"OF-299018","Po karanténe","Chladnička","Chladnička","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299018","1","0",
"OF-299019","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299019","1","0",
"OF-299020","Po karanténe","Lieky ATC skupiny L03 ","azoximér bromid, transfer faktor bravčových leukocytov, filgrastim","33651500-3 Imunitné očkovacie látky a imunoglobulíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299020","1","0",
"OF-299021","Po karanténe","Kancelárske potreby 2025-2026","papier, pero, náplň, ceruzka, bločky, dierovačka, hrebene, fólia, nožnice, páska, lepidlo, obal, popisovač, roller, obálka, zošívačka, zvýrazňovač","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299021","0","0",
"OF-299022","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299022","1","0",
"OF-299023","Po karanténe","PGF2alfa ELISA kit","laboratórium, kit, výskum","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299023","1","0",
"OF-299025","Po karanténe","Kancelárske potreby","kancelárske potreby, tlačivá","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299025","1","0",
"OF-299026","Po karanténe","Audio-vizuálna zostava","profesionálne slúchadla, monitor, PC komponent","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30231000-7 Počítačové monitory a konzoly; 30230000-0 Zariadenia súvisiace s počítačmi; 30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299026","0","0",
"OF-299028","Po karanténe","Čistiace a hygienické potreby","čistiace  prostriedky, hygienické potreby","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299028","1","0",
"OF-299029","Po karanténe","Dodávka zemného plynu","Zemný plyn, dodávka zemného plynu, distribúcia zemného plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299029","1","0",
"OF-299030","Po karanténe","Smetné koše na separovanie odpadu ","smetné koše na separovanie odpadu, kontajnery na odpadový materiál","44613800-8 Kontajnery na odpadový materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299030","1","0",
"OF-299031","Po karanténe","Oblátkovač","oblátkovač","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299031","1","0",
"OF-299032","Po karanténe"," Obnovovacie školenie vodičov ADR rozšírené o prepravu veci triedy  nebezpečnosti 1.","ADR, obnovovacie školenie","80510000-2 Služby týkajúce sa odborných školení; 80511000-9 Školenie pracovníkov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299032","1","0",
"OF-299033","Po karanténe","Nákup a dodávka spotrebičov (7 bytov Kohútova)","vstavaná kombinovaná chladnička, vstavaná umývačka riadu, varná doska, zabudovaná elektrická rúra, odsávač pár, automatická práčka","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299033","0","0",
"OF-299034","Po karanténe","Náhradné diely na autobusy Solaris  U12","Náhradné diely, autobus ,Solaris U12","34121100-2 Autobusy verejnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299034","0","0",
"OF-299035","Po karanténe","Náhradné diely na autobusy Solaris - hnacie ústrojenstvo","Náhradné diely, autobus,Solaris ,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299035","0","0",
"OF-299036","Po karanténe","Náhradné diely na autobusy Solaris - podvozok","Náhradné diely, autobus,Solaris,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299036","0","0",
"OF-299037","Po karanténe","Vysávač na mokro-suché vysávanie","vysávač na mokro-suché vysávanie","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299037","0","0",
"OF-299038","Po karanténe","výpočtová technika","procesor, základná doska, pamäť (RAM), interný disk, zdroj, počítačová skriňa, monitor, klávesnica, myš","30213400-9 Základné jednotky (CPU) pre osobné počítače; 30237140-2 Základné dosky; 30236110-6 Pamäť s náhodným prístupom (RAM); 30233132-5 Mechaniky pevného disku; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30237100-0 Časti počítačov; 30231000-7 Počítačové monitory a konzoly; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299038","0","0",
"OF-299041","Po karanténe","Laboratórny spotrebný materiál - buničitá vata","vata","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299041","1","0",
"OF-299042","Po karanténe","Výpočtová technika","Počítač, monitor, klávesnica, myš, webkamera,  herný notebook, grafický tablet","30213300-8 Stolový počítač; 30231000-7 Počítačové monitory a konzoly; 30237240-3 Webová kamera; 30213100-6 Prenosné počítače; 30237450-8 Grafické tablety","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299042","0","0",
"OF-299043","Po karanténe","mobilné zariadenie pre podporu rozšírenej reality","mobilné zariadenie pre podporu rozšírenej reality","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299043","0","0",
"OF-299044","Po karanténe","Originálne tonery","toner","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299044","0","0",
"OF-299045","Po karanténe","Dodávka originálnych   a kompatibilných tonerov do tlačiarní","Dodávka originálnych   a kompatibilných tonerov do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299045","1","0",
"OF-299046","Po karanténe","Sitovací stroj s príslušenstvom","sito, stroj, zariadenie","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299046","0","0",
"OF-299047","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299047","1","0",
"OF-299048","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299048","1","0",
"OF-299049","Po karanténe","ADATA C20 Power Bank 20000mAh čierna","powerbanka","31710000-6 Elektronické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299049","0","0",
"OF-299052","Po karanténe","Stavebno-udržiavací dohľad koľají a výhybiek na železničnej vlečke ","Stavebno-udržiavací dohľad, železničná vlečka","50220000-3 Opravy, údržba a súvisiace služby týkajúce sa železníc a iných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299052","0","0",
"OF-299056","Po karanténe","Železiarske výrobky a brusivá","Dverové zámky, visiace zámky, kľúče, petlice, pánty, matice, podložky, oceľové kotvy","44521110-2 Dverové zámky; 44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny; 44521000-8 Rôzne visiace zámky a zámky; 44520000-1 Zámky, kľúče a pánty; 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299056","0","0",
"OF-299057","Po karanténe","Nákup PC","tablet, notetook","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299057","0","0",
"OF-299058","Po karanténe","Automatická izolačná stanica nukleových kyselín s príslušenstvom","izolácia, extrakcia, robotizácia","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 51430000-5 Inštalácia laboratórnych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299058","1","0",
"OF-299060","Po karanténe","Master Mix pre PCR","PCR reakcia, RFLP, gélová elektroforéza,","24900000-3 Čisté a rôzne chemické výrobky; 24960000-1 Rôzne chemické výrobky; 33696500-0 Laboratórne činidlá; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299060","0","0",
"OF-299063","Po karanténe","Náhradné diely na autobusy Solaris - podvozok","Náhradné diely, autobus, Solaris, podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299063","0","0",
"OF-299064","Po karanténe","Colistín","Colistín, polymyxiny, ATC Skupina J01XB01, systémové použitie","33651100-9 Látky ničiace baktérie na systémové použitie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299064","0","0",
