"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-248513","Po karanténe","Dodávka zemného plynu vrátane distribúcie","Zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248513","1","81774,880",
"OF-248347","Po karanténe","Dodávka dezinfekčných prostriedkov časť 5 - Malé plochy ALKOHOL","Dezinfekcia, malé plochy, alkohol, biocíd,","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248347","2","31000,000",
"OF-248447","Po karanténe","Predĺženie podpory na 12 mesiacov","Flowmon, predĺženie podpory na 1 rok","48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248447","1","86498,000",
"OF-247909","Po karanténe","Nádoby na ostré predmety, klinik boxy","Nádoby na ostré predmety, klinik boxy","33141123-8 Nádoby na ostré predmety; 44613800-8 Kontajnery na odpadový materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247909","1","43885,000",
"OF-248129","Po karanténe","Softvérové licencie Microsoft","Microsoft, 365, Exchange","48920000-3 Softvérový balík na automatizáciu kancelárskych prác; 72250000-2 Služby týkajúce sa podpory systému; 72260000-5 Služby súvisiace so softvérom","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248129","1","14750,000",
"OF-248361","Po karanténe","Náhradné diely na autobusy Citelis - podvozok","Náhradné diely, autobus, Citelis, podvozok","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 34139300-3 Kompletný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248361","1","205,000",
"OF-248527","Po karanténe","Medicinálne, technické a špeciálne plyny na laboratórne využitie vrátane prenájmu fliaš (dusík ECD a syntetický vzduch bez uhľovodíkov)2022","Plyny, Technické plyny,Vzácne plyny,Acetylén,Argón,Metán,Dusík ECD,Kyslík,Vzduch stlačený","24111100-6 Argón; 24111700-2 Dusík; 24111800-3 Kvapalný dusík; 24111900-4 Kyslík; 24113200-1 Stlačený vzduch; 98390000-3 Iné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248527","1","7407,400",
"OF-248195","Po karanténe","Zabezpečenie stravovania elektronickou stravnou kartou","elektronické stravné karty, stravné poukážky, zabezpečenie hromadného stravovania zamestnancov","30160000-8 Magnetické karty; 30237131-6 Elektronické karty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248195","1","19299,370",
"OF-247110","Po karanténe","Mlieko a mliečne výrobky ","mlieko, mliečne výrobky","15500000-3 Mliečne výrobky; 15510000-6 Mlieko a smotana; 15530000-2 Maslo; 15540000-5 Syrárske výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu); 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247110","1","0",
"OF-248229","Po karanténe","Notebook","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248229","1","1985,000",
"OF-248046","Po karanténe","Respirátor typ FFP3 bez výdychového ventilu -","respirátor, FFP3, bez výdychového ventilu","18444100-4 Bezpečnostné pokrývky hlavy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248046","1","5898,000",
"OF-248212","Po karanténe","Tonery","toner,tlačiareň","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248212","1","3761,980",
"OF-248063","Po karanténe","Originálne a alternatívne tonery","Tlačenie","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248063","1","5500,830",
"OF-248295","Po karanténe","Mliečne výrobky","mliečne výrobky","15500000-3 Mliečne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248295","1","0",
"OF-248344","Po karanténe","Nemrazené polotovary","polievka, omáčka, dehydratovaný výrobok, zemiaková kaša sušená, zemiakový škrob","15891410-7 Polievkové zmesi; 15871260-4 Omáčky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15312100-9 Instantná zemiaková kaša; 15623000-1 Škroby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248344","1","19833,330",
"OF-248161","Po karanténe","Čistiace a dezinfekčné prostriedky neosobnej hygieny","Čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, prostriedky na odstraňovanie vodného kameňa","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39831220-4 Odmasťovacie prostriedky; 24455000-8 Dezinfekčné prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248161","1","6083,330",
"OF-248178","Po karanténe","Softvéry na analýzu a vizualizáciu expresných experimentov – microarray platforma","softvér, analýza, vizualizácia, microarray","48461000-7 Analytický alebo vedecký softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248178","1","7770,400",
"OF-248078","Po karanténe","Dezinfekčný prostriedok a antibakteriálny gél","Dezinfekčné prostriedky, antibakteriálny gél","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248078","1","200,000",
"OF-248012","Po karanténe","Komplexné pranie nemocničnej bielizne a osobnej bielizne zamestnancov a pacientov","pranie, nemocničná bielizeň, osobná bielizeň zamestnancov a pacientov","98310000-9 Pranie a chemické čistenie; 98311000-6 Zber bielizne; 98315000-4 Žehlenie; 98312000-3 Čistenie textilu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248012","1","108000,000",
"OF-248144","Po karanténe","Nový 5 - miestny osobný automobil","osobný automobil, nový, vozidlo na prepravu osôb","34110000-1 Osobné automobily; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248144","1","12000,000",
"OF-247961","Po karanténe","Výrobky z plastov a obalový materiál","alobal, box na potraviny, jednorázová lyžička, fólia, drevená lyžica, miešatká do kávy, miska ALU, podnos ALU, jednorázový tanier, šálka na horúce nápoje, jednorazový drevený nôž, pohár, rolo tašky, špáradlá, špajdle, kelímok na polievku, špajdle, box z cukrovej trstiny, miska šalátová, bambusové napichovátko","19520000-7 Plastové výrobky; 39222100-5 Potreby pre verejné stravovanie na jedno použitie; 39222110-8 Príbor a taniere na jedno použitie; 39221120-4 Šálky a poháre","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247961","1","25790,800",
"OF-248667","Po karanténe","Mlieko a mliečne výrobky ","mliečne výrobky, potraviny, jogurt, syr, bryndza, tvaroh, smotana,","15500000-3 Mliečne výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 15511000-3 Mlieko; 15551300-8 Jogurt; 15512000-0 Smotana; 15544000-3 Tvrdý syr; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248667","1","0",
"OF-247774","Po karanténe","Čistiace a dezinfekčné prostriedky alebo ekvivalent ","Čistiace prostriedky","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831200-8 Saponáty; 24455000-8 Dezinfekčné prostriedky; 39224320-7 Špongie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247774","1","6660,000",
"OF-248776","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov na rok 2022","stravné lístky, dodanie stravných lístkov","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248776","1","13593,960",
"OF-247963","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravných kariet","Elektronické stravné karty, zabezpečenie hromadného stravovania zamestnancov","55520000-1 Služby hromadného stravovania; 30237131-6 Elektronické karty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247963","1","97131,960",
"OF-247940","Po karanténe","Bavlnené tkaniny na pracovné odevy - Keper","Bavlnená tkanina.","19212000-5 Bavlnené tkaniny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247940","1","37416,670",
"OF-247674","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247674","1","989,740",
"OF-247897","Po karanténe","Priemyselná sušička prádla","bubnová sušička","39713200-5 Práčky a sušičky bielizne; 60000000-8 Dopravné služby (bez prepravy odpadu); 42716200-0 Sušičky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247897","2","6146,670",
"OF-247797","Po karanténe","Zariadenie pre vykurovanie a ohrev vzduchu","Elektrický ohrievač","39710000-2 Elektrické prístroje pre domácnosť; 39721310-8 Ohrievače vzduchu; 44621000-9 Radiátory a ohrievače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247797","1","379,000",
"OF-248401","Po karanténe","Mlieko a mliečne výrobky","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky; 15511000-3 Mlieko; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248401","1","8900,000",
"OF-248733","Po karanténe","Ochranné návleky na obuv","Ochranný návlek na obuv, zvýšený, vodoodolný","35113400-3 Ochranné a bezpečnostné odevy; 35113410-6 Odevy na biologickú alebo chemickú ochranu; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248733","1","4349,170",
"OF-248610","Po karanténe","sufentanil ","anestetiká, centrálna nervová sústava","33661100-2 Anestetiká","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248610","1","24610,000",
"OF-248576","Po karanténe","Počítačové vybavenie a príslušenstvo","SSD disk, MF tlačiareň, hlasový komunikátor, graf. tablet","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30232110-8 Laserové tlačiarne; 30233132-5 Mechaniky pevného disku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248576","1","298,000",
"OF-248699","Po karanténe","Spracované ovocie, zelenina a diabetické ovocie, zelenina","detská výživa, kompót, džem, lekvár, čalamáda, kečup, uhorky, chren, sirup, fazuľové struky, olivy, šaláty, DIA výrobky","15330000-0 Spracované ovocie a zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu); 15331400-1 Nakladaná a/alebo konzervovaná zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15321000-4 Ovocné šťavy; 15831500-7 Cukrové sirupy; 15930000-6 Vína; 15981000-8 Minerálne vody; 15332400-8 Konzervované ovocie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248699","1","0",
"OF-247697","Po karanténe","Nákup notebookov a príslušenstva ","Notbooky,Procesor, pamäť, pevný disk, obrazovka, batéria","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247697","1","55034,000",
"OF-247640","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247640","1","31530,240",
"OF-247806","Po karanténe","Mrazené potraviny ","Mrazená zelenina, filé","15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15331170-9 Mrazená zelenina; 15312200-0 Predsmažené zemiakové hranolčeky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247806","1","4400,000",
"OF-248301","Po karanténe","Slepačie vajcia a výrobky z nich","slepačie vajce, sušené vajcia","03142500-3 Vajcia; 15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248301","1","6154,170",
"OF-247714","Po karanténe","Tlač - skriptá","tlač, skriptá","79820000-8 Služby súvisiace s tlačou; 79800000-2 Tlačiarenské a príbuzné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247714","1","142,000",
"OF-248375","Po karanténe","Antibiotiká","Antibiotiká","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248375","1","107000,000",
"OF-248607","Po karanténe","Sterilizovaná zelenina a kompóty","Sterilizovaná zelenina, kompóty, lekvár, džem","15330000-0 Spracované ovocie a zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248607","1","8490,000",
"OF-247671","Po karanténe","Notebooky, multifunkčné zariadenia, tlačiarne a LED dotykový panel 2021","Notebook, multifunkčné zariadenie, tlačiareň, LED dotykový panel","30232110-8 Laserové tlačiarne; 30213100-6 Prenosné počítače; 30231310-3 Ploché displeje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247671","1","28273,030",
"OF-247900","Po karanténe","Originálne tonery do laserových a atramentových tlačiarní a kopírovacích strojov, príslušenstvo a odvoz prázdnych tonerových obalov","toner do laserových tlačiarní, náplne do tlačiarní, tlač, fotokopírovanie, súprava na údržbu, copy kit odpadová nádoba","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247900","1","15000,000",
