"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-99564","Po karanténe","Čistiace výrobky a pomôcky","čistiace prostriedky a pomôcky","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39830000-9 Čistiace výrobky; 39832100-4 Čistiaci prášok na riad; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99564","1","4420,570",
"OF-99565","Po karanténe","Výpočtová technika (notebook, monitor)","notebook, prenosný počítač, monitor, displej","30213100-6 Prenosné počítače; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30231310-3 Ploché displeje; 33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99565","1","805,830",
"OF-99569","Po karanténe","Laserová tlačiareň a PC kancelársky s príslušenstvom","Kúpa novej, nepoužívanej a originálnej laserovej tlačiarne Canon imageRUNNER 1435i (alb. ekvivalent) s tonerom, a nového,  nepoužívaného, originálneho PC kancelárskeho Dell Optiplex 3040MT i5-6500 4GB 500GB DVDRW Win (alb. ekvivalent) s príslušenstvom: Monitor ASUS VS247NR 24""W LCD LED 1920x1080 Full HD (alb. ekvivalent), Tlačiareň Canon i-SENSYS MF212w  (alb.ekvivalent), klávesnica, myš,  všetko v originálnom balení, vrátane dodania na miesto určenia. ","30213000-5 Osobné počítače; 30231310-3 Ploché displeje; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99569","2","0",
"OF-99570","Po karanténe","Spektrometer","spektrometer","38433000-9 Spektrometre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99570","1","3830,000",
"OF-99571","Po karanténe","Poistenie hnuteľného majetku ","poistenie majetku, poistenie hnuteľných vecí, živelná udalosť, odcudzenie, vandalizmus","66515000-3 Poistenie pre prípad poškodenia alebo straty; 66515100-4 Poistenie proti požiaru; 66515200-5 Poistenie majetku; 66515400-7 Poistenie proti vplyvom počasia","Služba","6. a) Finančné služby - poisťovacie služby ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99571","1","0",
"OF-99572","Po karanténe","Kancelársky papier veľkosti A4","Papier do laserových tlačiarní, do multifunkčných zariadení, do faxov.","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99572","4","790,840",
"OF-99573","Po karanténe","Letenka Košice-Moskva-Košice","letenka","60400000-2 Letecké dopravné služby; 60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99573","1","191,000",
"OF-99574","Po karanténe","Náhradné diely na zametací stroj - ťahaný KOBRO 3000","KOBRO 3000, pás elevátoru, náhonové koleso s hriadeľou, hriadeľ s bubnami","34144430-1 Zametacie vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99574","1","4500,000",
"OF-99576","Po karanténe","301 XL  2x čierne náplne + 1x farebný do tlačiarne HP Deskjet 1050A","301 XL  2x čierne náplne + 1x farebný do tlačiarne HP Deskjet 1050A","30237310-5 Doplnkové náplne do tlačiarní; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99576","1","21,070",
"OF-99577","Po karanténe","Tonerové náplne ","Repasované tonery ","30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 90510000-5 Likvidácia a spracovanie odpadu","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99577","1","23,100",
"OF-99578","Po karanténe","Televízor 32"" + držiak na stenu","Televízor 32"", držiak na stenu","32324100-1 Farebné televízory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99578","1","340,120",
"OF-99584","Po karanténe","gélová elektroforéza","elektroforéza gél elektroforetická separácia biomolekúl","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99584","1","916,660",
"OF-99585","Po karanténe","Skúmavky ","skúmavky ","33192500-7 Skúmavky; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99585","1","21,250",
"OF-99586","Po karanténe","Kurz obrábač kovov - frézar","kurz, obrábač kovov, frézar","80500000-9 Školiace (výcvikové) služby","Služba","24. Vzdelávanie a profesionálne vzdelávanie ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99586","0","0",
"OF-99587","Po karanténe","Dodávka originálnych tonerov do tlačiarní","Dodávka originálnych tonerov do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99587","0","0",
"OF-99588","Po karanténe","Zabezpečenie odvozu a nakladania s biologicky rozložiteľným komunálnym odpadom pre 27 ŠJ pri MŠ","odvoz,likvidácia odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","16. Likvidácia odpadovej vody a odpadu; sanitárnea podobné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99588","1","6286,000",
"OF-99590","Po karanténe","Komunálny traktor","Traktor ","16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99590","1","95816,670",
"OF-99591","Po karanténe","Zabezpečenie služieb - pranie bielizne ","pranie, žehlenie, bielizeň","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 98315000-4 Žehlenie; 98311000-6 Zber bielizne","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99591","0","0",
"OF-99592","Po karanténe","Disky","ssd disk","30233100-2 Počítačové pamäťové jednotky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","7. Počítačové a súvisiace služby ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99592","1","750,000",
"OF-99594","Po karanténe","Mikroskop na pozorovanie krvných náterov a histologických preparátov","mikroskop","38516000-5 Binokulárne mikroskopy pracujúce so zloženým svetlom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99594","1","4141,670",
"OF-99595","Po karanténe","Pyžamy,  Pacientská bielizeň","Pyžamy ,  Pacientská gynekologická košeľa","18318300-4 Pyžamy; 18318000-1 Nočná bielizeň","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99595","0","0",
"OF-99596","Po karanténe","Nemocničná bielizeň","Návlek na vankúš","39518000-6 Nemocničná bielizeň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99596","0","0",
"OF-99597","Po karanténe","Nové osobné 9-miestne vozidlo kategórie M1","9-miestna dodávka, preprava osôb, motorové vozidlo, kombi","34110000-1 Osobné automobily; 34111100-9 Polododávky (automobil kombi); 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99597","0","0",
"OF-99598","Po karanténe","Chladiaca skriňa","chladnička","39314000-6 Priemyselné vybavenie kuchýň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99598","1","1779,750",
"OF-99600","Po karanténe","Proviantný materiál","tanier, lyžica, nôž, vidlička, šálka, pohár, džbán","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99600","0","0",
"OF-99601","Po karanténe","Oprava hliníkových okien, hliníkových dvier a balkónových hliníkových dvier, výmenou za plastové.","Dodávka a montáž hliníkových okien, hliníkových dvier a balkónových hliníkových dvier výmenou za plastové.","45421100-5 Montáž dverí a okien a súvisiacich súčastí; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba; Tovar","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99601","1","62047,800",
"OF-99602","Po karanténe","Klimatizácia TV štúdia","klimatizácia","42512000-8 Klimatizačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99602","0","0",
"OF-99604","Po karanténe","Reklamné a propagačné predmety","pero","39294100-0 Informačné a propagačné výrobky; 30192000-1 Kancelárske potreby","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99604","1","216,670",
"OF-99605","Po karanténe","Proviantný materiál","tanier, lyžica, nôž, vidlička, šálka, hrniec, naberačka, termoska, špáradlá","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99605","1","1375,000",
"OF-99606","Po karanténe","Proviantný materiál","tanier, lyžica, nôž, vidlička, šálka, pohár, pekáč, panvica","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99606","1","1949,000",
"OF-99607","Po karanténe","Dodávka originálnych tonerov do tlačiarní a fotokopírovacích strojov","Dodávka originálnych tonerov do tlačiarní a fotokopírovacích strojov","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99607","1","1923,700",
"OF-99610","Po karanténe","Flashdisk USB 2.0","Flashdisk USB 2.0","30234500-3 Pamäťové archivačné médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99610","1","6,580",
"OF-99611","Po karanténe","Reklamné predmety s potlačou podľa špecifikácie tlače, vrátane dopravy","reklamné predmety, tlač loga, doprava","22462000-6 Propagačný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 79810000-5 Tlačiarenské služby","Tovar; Služba","15. Tlačiarenské a publikačné služby za poplatok alebo na základe zmluvy","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99611","0","0",
"OF-99612","Po karanténe","Nemocničná bielizeň","Návlek na paplón","39518000-6 Nemocničná bielizeň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99612","0","0",
"OF-99613","Po karanténe","Nemocničná bielizeň","Prestieradlo","39518000-6 Nemocničná bielizeň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/99613","0","0",
