"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-272011","Po karanténe","Alkohol testery a náustky","alkohol tester, detekčné prístroje","38431000-5 Detekčné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272011","1","0",
"OF-272355","Po karanténe","Osobné motorové vozidlo - nové","osobné motorové vozidlá","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272355","1","22500,000",
"OF-272675","Po karanténe","Dodávka zemného plynu pre odberné miesta obstarávateľa na jeden rok ","Dodávka zemného plynu, fixné tarify, distribúcia","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272675","1","155892,670",
"OF-272864","Po karanténe","Mlieko, mliečne výrobky a vajcia","mlieko, mliečne výrobky, smotana, tvaroh, syr, maslo, jogurt","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 60000000-8 Dopravné služby (bez prepravy odpadu); 03142500-3 Vajcia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272864","1","0",
"OF-272930","Po karanténe","Spotrebný materiál","Spotrebný materiál, jednorazové sterilné sérologické plastové pipety, petriho misky, inokulačné očká, podložné sklíčka, jednorazové rukavice","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272930","1","249,170",
"OF-273015","Po karanténe","Drevená exteriérová náučná tabuľa ""Lekcia dendrológie"" otáčajúca sa verzia vrátane dopravy - participatívny projekt ","drevená exteriérová náučná tabuľa","03419100-1 Výrobky zo stavebného dreva/reziva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273015","0","0",
"OF-273110","Po karanténe","Pevné disky do sieťových úložísk NAS","pevný disk","30233132-5 Mechaniky pevného disku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273110","0","0",
"OF-273178","Po karanténe","Diagnostické súpravy","diagnostické súpravy, HIV","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273178","1","11600,000",
"OF-273227","Po karanténe","Čistiace výrobky a pracie prostriedky ","Čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, odmasťovacie prostriedky, prostriedky na odstraňovanie vodného kameňa, leštiace prostriedky, latexové rukavice, vedrá, handry, zmetáky, špongie.","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39830000-9 Čistiace výrobky; 39831500-1 Čistiace prostriedky na autá; 39832100-4 Čistiaci prášok na riad; 39831220-4 Odmasťovacie prostriedky; 39831000-6 Pracie prostriedky; 39831200-8 Saponáty; 39831210-1 Saponáty na umývanie riadu; 18424300-0 Jednorazové rukavice; 24455000-8 Dezinfekčné prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 39224330-0 Vedrá; 39224320-7 Špongie; 39224310-4 WC kefy; 39224350-6 Lopatky na smeti; 39542000-3 Handry","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273227","1","13331,670",
"OF-273292","Po karanténe","Operačná pamäť","operačná pamäť, RAM","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273292","1","505,000",
"OF-273336","Po karanténe","Služba súvisiaca so softvérom ","Servisné zásahy , údržba systému","72267100-0 Údržba programového vybavenia (softvér) informačných technológií; 72260000-5 Služby súvisiace so softvérom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273336","1","8800,000",
"OF-273364","Po karanténe","Maliarske potreby","maliarske štetce, valčeky, mriežka","39224210-3 Maliarske štetce; 37820000-2 Potreby pre maliarov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273364","1","708,330",
"OF-273379","Po karanténe","Kuchynské vybavenie pre domácnosť a kanceláriu","kávovar","39700000-9 Spotrebiče pre domácnosť; 39711310-5 Elektrické kávovary; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273379","1","180,550",
"OF-273390","Po karanténe","Mapy a atlasy","mapa,  automapa, autoatlas","22114300-5 Mapy; 22114000-2 Slovníky, mapy, hudobné a iné knihy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273390","0","0",
"OF-273400","Po karanténe","Športové a rekreačné vybavenie","Hex olympijská osa, cyklotrenažér, olympijská tyč, kotúče a závažia, polohovacia lavica","37400000-2 Športový tovar a výbava; 37441300-4 Stacionárne bicykle; 60000000-8 Dopravné služby (bez prepravy odpadu); 37442500-8 Závažia na fitnes; 39113200-9 Lavice s operadlom","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273400","1","1590,000",
"OF-273409","Po karanténe","Grafická karta ","Grafická karta","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273409","1","1065,000",
"OF-273418","Po karanténe","Zariadenia na klimatizáciu, chladenie vzduchu a príslušenstvo","stojanový elektrický ventilátor","39717000-1 Ventilátory a klimatizačné spotrebiče; 42500000-1 Chladiace a ventilačné zariadenia; 42520000-7 Ventilačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273418","1","233,330",
"OF-271411","Po karanténe","Licencie Microsoft 365 Business Basic","licencie, microsoft, 365","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271411","0","0",
"OF-272183","Po karanténe","Dodanie originálnych tonerov","tonery, originálne tonery,","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272183","1","0",
"OF-272513","Po karanténe","Osobné ochranné pracovné odevy a obuv","pracovné nohavice - pánske, dámske, pracovná blúza - pánska, tričko - pánske, dámske, pracovná mikina, zateplená vesta, pracovné rukavice, pracovná zimná bunda, pracovná bezpečnostná obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo; 18110000-3 Pracovné odevy; 18220000-7 Odevy chrániace pred počasím; 18830000-6 Ochranná obuv; 18831000-3 Obuv so zabudovaným kovovým chráničom špičky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272513","1","0",
"OF-272788","Po karanténe","Stavba: Lendak - rozšírenie ČOV  - dodávka betónu","betónová zmes","44114000-2 Betón; 44114100-3 Hotový/surový betón; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272788","1","0",
"OF-272881","Po karanténe","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","LED, stolová lampa, žiarovka","31521100-5 Stolové lampy; 31531000-7 Žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu); 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 31532920-9 Žiarovky a žiarivkové lampy; 31532110-8 Trubicové žiarivky; 31519100-8 Žiarivky; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31524120-2 Stropné svetlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272881","1","332,200",
"OF-272986","Po karanténe","Profesionálna záhradná technika - benzínová kosačka s vlastným pohonom pre OR HaZZ","benzínová kosačka s vlastným pohonom","16160000-4 Rôzne záhradnícke potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272986","1","411,660",
"OF-273050","Po karanténe","Nové osobné motorové vozidlo ","osobné motorové vozidlo","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273050","1","0",
"OF-273156","Po karanténe","levosimendan 2,5 mg/ml","C01CX08, levosimendan, kardiaká, kardiovaskulárny systém","33622000-6 Liečivá pre srdcovocievny systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273156","0","0",
"OF-273217","Po karanténe","Tlač plagátov","tlač, plagát","39294100-0 Informačné a propagačné výrobky; 79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273217","1","865,000",
"OF-273253","Po karanténe","Oprava kanalizácie a výmena lapača tukov ","kanalizácia, lapač tukov, výmena, oprava","90000000-7 Kanalizačné služby, služby na odstraňovanie odpadu, čistenie a environmentálne služby","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273253","1","17304,700",
"OF-273316","Po karanténe","Geofyzikálne a navigačné prístroje","GPS, navigácia","34933000-6 Navigačné zariadenia; 38110000-9 Navigačné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273316","1","815,800",
"OF-273350","Po karanténe","Minerálna voda","minerálna voda, balená voda, sýtená voda, neochutená voda","15981200-0 Sýtené minerálne vody; 15981000-8 Minerálne vody; 41100000-0 Prírodná voda; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273350","1","1160,000",
"OF-273372","Po karanténe","spagáty laná retaze a príslušenstvo","oceľové lano, svorky","39541130-6 Motúzy; 39563500-1 Výrobky z textilných materiálov na technické použitie; 39541000-6 Laná, povrazy, šnúry a sieťovina; 39540000-9 Rôzne laná, povrazy, šnúry a sieťovina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273372","2","577,640",
"OF-273385","Po karanténe","Prírodné hutné drvené kamenivo  (NR - 2023)","Drvený kameň, kamenivo, materiál na údržbu ciest","14212300-3 Drvený a mletý kameň; 44113900-4 Materiály na údržbu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273385","1","35875,000",
"OF-273395","Po karanténe","Kancelárske potreby","papier, perá, obálky, listové spony,zakladače,lepidlá","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273395","1","910,000",
"OF-273404","Po karanténe","Tlač publikácie","tlač, tlačiarenské služby, publikácia","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty; 22120000-7 Publikácie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273404","1","1772,730",
"OF-273414","Po karanténe","Teplomery, hustomery, vlhkomery a váhy","teplomer, hustomer, vlhkomer, váha","38412000-6 Teplomery; 35125100-7 Snímače; 38932000-7 Vlhkomery; 42923200-4 Váhy (so stupnicou); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273414","2","4486,670",
"OF-273430","Po karanténe","Prenájom a čistenie chemických WC","Prenájom chemických WC, čistenie , vyčerpanie, dezinfekcia","90000000-7 Kanalizačné služby, služby na odstraňovanie odpadu, čistenie a environmentálne služby; 90410000-4 Služby na odvádzanie splaškov; 90420000-7 Služby na čistenie splaškov; 90430000-0 Služby na likvidáciu splaškov; 90450000-6 Čistenie septikov; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu); 98390000-3 Iné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273430","1","1257,990",
"OF-272085","Po karanténe","Pletacie priadze s pletiarskym zákrutom, polypropylén  a elastická ovíjaná niť na výrobu ponožiek ","bavlnená priadza, pletacie priadze,polypropylénová priadza, elastická niť, gumička","19433000-0 Bavlnená priadza; 19435200-6 Pletacie priadze; 60000000-8 Dopravné služby (bez prepravy odpadu); 19732000-6 Polypropylén; 19440000-2 Syntetické priadze alebo nite","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272085","1","19174,000",
"OF-272417","Po karanténe","Zvislé dopravné značky a príslušenstvo","dopravné značky, dopravné zariadenie, príslušenstvo","34992200-9 Dopravné značky; 34920000-2 Cestné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272417","1","37115,000",
"OF-272679","Po karanténe","Krmivo pre ryby na SCHR Parina","krmivo, ryby, plôdik, násada, predvýkrm, rast","15711000-5 Krmivo pre ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272679","1","9960,000",
"OF-272865","Po karanténe","Mliečne výrobky a vajcia - potraviny čerstvé a trvanlivé","mlieko, maslo, syry, jogurty, vajcia,","15500000-3 Mliečne výrobky; 03142500-3 Vajcia; 15511000-3 Mlieko; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272865","1","32679,900",
"OF-272950","Po karanténe","Práčky, sušičky, žehličky","práčka, sušička, žehlička","42716120-5 Práčky; 39713200-5 Práčky a sušičky bielizne; 39713510-1 Naparovacie žehličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272950","0","0",
"OF-273018","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273018","2","8325,000",
