"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-137550","Po karanténe","Mrazená zelenina","mrazené výrobky, mrazená zelenina","15331170-9 Mrazená zelenina; 15896000-5 Hlboko zmrazené výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/137550","0","0",
"OF-141622","Po karanténe","OCT prístroj","OCT, tomografické vyšetrenia, Optický koherentný tomograf, OCT - angiografia","33115000-9 Tomografické prístroje; 51410000-9 Inštalácia lekárskych zariadení; 80511000-9 Školenie pracovníkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141622","0","0",
"OF-141633","Po karanténe","Periférne zariadenia k PC","Externý HDD, USB flash disk, myš, WebCam, HDMI kábel","30232000-4 Periférne vybavenie; 30234600-4 Flash pamäť; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141633","1","583,330",
"OF-141658","Po karanténe","Nové motorové osobné vozidlo Škoda Superb alebo ekvivalent","osobné vozidlo","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141658","1","36666,660",
"OF-141665","Po karanténe","Xerox papier č.3/2017","xerox papier, papier na fotokopírovanie, xerografický papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141665","1","12583,200",
"OF-141683","Po karanténe","OCT prístroj","OCT, tomografické vyšetrenia, Optický koherentný tomograf, OCT - angiografia","33115000-9 Tomografické prístroje; 51410000-9 Inštalácia lekárskych zariadení; 80511000-9 Školenie pracovníkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141683","0","0",
"OF-141690","Po karanténe","Ultrasonický aspirátor","aspirátor, aspirátor tkaniva  ","33162100-4 Prístroje operačnej sály; 51410000-9 Inštalácia lekárskych zariadení; 80511000-9 Školenie pracovníkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141690","0","0",
"OF-141697","Po karanténe","PC a notebooky","prenosné počítače, notebooky, IKT technika, PC, stolové počítače","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30200000-1 Počítačové zariadenia a spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141697","1","7875,000",
"OF-141715","Po karanténe","Nový dodávkový automobil do 3,5 t","motorové vozidlo, dodávka","34136200-1 Dodávkové automobily skriňové","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141715","1","25490,000",
"OF-141722","Po karanténe","Chladnička ELECTROLUX ERF 1904 FOW ","chladnička","39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141722","1","369,170",
"OF-141733","Po karanténe","Tlač letákov","tlač, tlačiarenská služba, výroba tlače, leták","22000000-0 Tlačené výrobky a príbuzné produkty; 79810000-5 Tlačiarenské služby; 79820000-8 Služby súvisiace s tlačou","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141733","1","0",
"OF-141740","Po karanténe","Vybavenie ubytovacích zariadení nábytkom","nábytok, kreslo, skriňa, váľanda, matrac, polica, vešiak, stôl","39120000-9 Stoly, skrine, písacie stoly a knižnice; 39130000-2 Kancelársky nábytok; 39150000-8 Rôzny nábytok a vybavenie; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141740","1","17499,000",
"OF-141747","Po karanténe","Originálne kazety a originál valec pre tlačiarne a kopírky","originálna kazeta, originál valec, tlačiareň, laserová náplň","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125120-8 Toner do fotokopírovacích strojov; 30124300-7 Valce pre kancelárske stroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141747","1","1554,170",
"OF-141758","Po karanténe","Transportné lehátko pre ležiacich pacientov","lehátko, mobilné, prepravné, pacientske","33193000-9 Vozíky pre invalidov, kreslá na kolieskach a súvisiace prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141758","0","0",
"OF-141765","Po karanténe","OPLACHOVÉ ROZTOKY 0,9% NaCL 1000ml,0,9% NaCl 500ml, AQUA 1000ml, Ringer 500ml","Oplachový roztok 0,9% NaCl 1000ml,Oplachový roztok Aqua 1000ml,Oplachový roztok 0,9% NaCl 500ml, Oplachový roztok Ringer 500ml","33690000-3 Rôzne liečivá; 33692000-7 Lekárske roztoky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141765","0","0",
"OF-141776","Po karanténe","Laboratórny materiál a chemikálie","filtračný papier, skúmavka, chemikálie","15994200-4 Filtračný papier; 33793000-5 Sklenené výrobky pre laboratóriá; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141776","0","0",
"OF-141783","Po karanténe","Ručné hasiace prístroje","hasiace prístroje","35111320-4 Prenosné hasiace prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141783","1","192,000",
"OF-141797","Po karanténe","Mlieko, maslo, nátierka","mlieko,trvanlivé, maslo, nátierka, ","15511000-3 Mlieko; 15511210-8 Ultravysoko zohriate mlieko; 15511100-4 Pasterizované mlieko; 15530000-2 Maslo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141797","0","0",
"OF-141808","Po karanténe","Spiatočná letenka","Letenka, letecká preprava","60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141808","0","0",
"OF-141815","Po karanténe","PC zostava s LCD monitorom","informatika","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141815","0","0",
"OF-141826","Po karanténe","Počítačové zostavy","Počítač, komponenty","30210000-4 Stroje na spracovanie údajov (hardvér); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141826","1","2035,000",
"OF-141840","Po karanténe","Jednorázové plienky, podložky a vložky","jednorázové plienky, podložky, vložky","33751000-9 Jednorazové plienky; 33772000-2 Jednorazové papierové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141840","1","35800,000",
"OF-141851","Po karanténe","Kancelárske potreby","Nožničky, spinky, obálky, perá","30192000-1 Kancelárske potreby","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141851","1","252,900",
"OF-141865","Po karanténe","Proteíny a enzýmy","enzýmy ","24965000-6 Enzýmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141865","1","140,000",
"OF-141876","Po karanténe","Osobné ochranné pracovné prostriedky","pracovné odevy, pracovná obuv, pracovné rukavice","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18110000-3 Pracovné odevy; 18830000-6 Ochranná obuv; 18141000-9 Pracovné rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141876","1","3799,000",
"OF-141883","Po karanténe","Minerálna voda, džem, marmeláda, čokoládové nátierky, med, kakao, puding, ovsené vločky, corn flakes, detská výživa,Sirupy, inst. nápoje, čaje, káva, džús, šumienka ","Minerálna voda, džem, marmeláda, čokoládové nátierky, med, kakao, puding, ovsené vločky, corn flakes, detská výživa,Sirupy, inst. nápoje, čaje, káva, džús, šumienka ","15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15981000-8 Minerálne vody; 15981200-0 Sýtené minerálne vody; 15981100-9 Nesýtené minerálne vody; 15981400-2 Ochutené minerálne vody; 15831500-7 Cukrové sirupy; 15982000-5 Osviežujúce nápoje; 15860000-4 Káva, čaj a príbuzné produkty; 15840000-8 Kakao; čokoláda a cukrovinky; 15626000-2 Pudingový prášok; 15831600-8 Med; 15884000-8 Dojčenská výživa; 15613311-1 Pražené kukuričné vločky; 15613380-5 Ovsené vločky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141883","1","22808,320",
"OF-141890","Po karanténe","kompatibilné tonerové náplne do fotokopírovacích strojov","tonerové náplne, toner","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141890","2","72,270",
"OF-141901","Po karanténe","Nákup zálohových pások HPE LTO-4 Ultrium 1.6TB RW DATA TAPE s príslušenstvom","Nákup zálohových pások HPE LTO-4 Ultrium 1.6TB RW DATA TAPE s príslušenstvom","30192320-0 Pásky do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141901","1","1588,320",
"OF-141908","Po karanténe","IP telefónna ústredňa VOIP s kompletným príslušenstvom","telefónna ústredňa, stolový telefón","32551200-2 Telefónne ústredne; 32544000-8 Zariadenia pobočkových telefónnych ústrední; 32550000-3 Telefonické zariadenia; 32551000-0 Telefónne káble a súvisiace zariadenie; 45314100-2 Inštalovanie telefónnych ústrední; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141908","1","1040,830",
"OF-141915","Po karanténe","Kancelársky nábytok","nábytok, kancelárske zariadenie","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141915","1","7079,170",
"OF-141933","Po karanténe","opravy bleskozvodov po OP a OS","opravy bleskozvodov po OP a OS","45312310-3 Práce na ochrane pred bleskom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141933","1","4863,000",
"OF-140611","Po karanténe","Samoobslužný knižný skener Bookeye-4 Kiosk Color DIN A2+","Samoobslužný knižný skener na skenovanie tlačených a viazaných kníh","30216110-0 Skenery na používanie s počítačom; 60000000-8 Dopravné služby (bez prepravy odpadu); 38520000-6 Skenery; 30236000-2 Rôzne počítačové vybavenie; 30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140611","1","10250,000",
"OF-140629","Po karanténe","Pásová píla","píla, pás, pásová píla","42611000-2 Špeciálne obrábacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140629","1","4630,000",
"OF-140647","Po karanténe","tonery - originál od výrobcu zariadení daných značiek (HP, Canon, Lexmark)","tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140647","1","941,670",
"OF-140661","Po karanténe","Mikroskop","Mikroskop","38510000-3 Mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140661","1","833,330",
"OF-140672","Po karanténe","Diskové pole a servery","diskové pole, server","48820000-2 Servery; 30233190-9 Riadiaca jednotka diskovej pamäte; 51611100-9 Inštalácia technického vybavenia (hardvér) počítačov; 71356300-1 Technická podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140672","1","47000,000",
"OF-140679","Po karanténe","Paletový vozík 2,5t s ručnou brzdou","vozík, paletový, ručná brzda","42415210-3 Pracovné vozíky opatrené manipulačným zariadením; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140679","1","373,990",
"OF-140686","Po karanténe","Vybavenie do školskej jedálne_66","elektrický varný kotol, elektrická výklopná panvica","39221000-7 Kuchynské vybavenie; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39310000-8 Zariadenia hromadného stravovania; 39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140686","1","0",
"OF-140697","Po karanténe","Tepovač","tepovač, čistič kobercov, vysávač, čistiaci prostriedok do tepovača","39713410-0 Stroje na čistenie podláh; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140697","1","479,170",
"OF-140704","Po karanténe","Harddisk SSD micro SATA 3","harddisk","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140704","0","0",
"OF-140711","Po karanténe","Malé nákladné vozidlá - 8 ks","Motorové vozidlá, malé nákladné vozidlá, dodávkové vozidlá","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 34136100-0 Ľahké dodávkové automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140711","1","172800,000",
"OF-140722","Po karanténe","Letenka z Viedne/Bratislavy do Ríma a späť","letenka, letenky, letecká doprava","60410000-5 Pravidelné letecké dopravné služby; 60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140722","0","0",
"OF-140729","Po karanténe","Nábytok pre školský internát","nábytok, skriňa, posteľ, písací stôl, stolička, kontajner, vešiak","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/140729","0","0",
