"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-257970","Po karanténe","Nákup tonerov a spotrebného materiálu pre tlačiarne.","tonerová kazeta, atramentová kazeta, tlačová páska, valec, odpadová nádoba.","30125100-2 Tonerové náplne; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192320-0 Pásky do tlačiarní","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/257970","1","26083,330",
"OF-257975","Po karanténe","Skriňové exsikátory","skriňa, exsikátor, materiál, uchovávanie","19520000-7 Plastové výrobky; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/257975","1","1839,000",
"OF-257978","Po karanténe","Polygrafický materiál - papier","papier na tlač alebo iné grafické účely, ofsetový papier, lepenka, samolepiaci papier, papier do digitálnej tlače","30197630-1 Papier na tlač alebo iné grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu); 30197642-8 Papier na fotokopírovanie a xerografický papier; 30199410-7 Samolepiaci papier; 30197640-4 Samokopírovací a iný kopírovací papier; 37823800-1 Viacvrstvový papier a lepenka","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/257978","1","0",
"OF-257979","Po karanténe","Výpočtová technika ","výpočtová technika, notebook","30200000-1 Počítačové zariadenia a spotrebný materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/257979","1","0",
"OF-257984","Po karanténe","Mikrobiologický materiál a chemikálie, spotrebný materiál","chemikália, materiál, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/257984","1","0",
"OF-257985","Po karanténe","Obstaranie podpory pre firewally Fortigate","Obstaranie podpory pre firewally Fortigate","32424000-1 Infraštruktúra siete","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/257985","0","0",
"OF-257994","Po karanténe","Tonery do laserových tlačiarní, Atramentové kazety","Tonery do laserových tlačiarní, tonery do multifunkčných zariadení, atramentové kazety","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/257994","1","4333,330",
"OF-257995","Po karanténe","Ultrazvukový homogenizátor ","dispergátor, homogenizátor, rozrušovanie aglomerátov","42990000-2 Rôzne špeciálne strojové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/257995","1","2920,000",
"OF-257997","Po karanténe","Diagnostika a oprava vysokozdvižných vozíkov DVHM 3222","Diagnostika a  oprava, vysokozdvižný vozík, DVHM","50530000-9 Opravy a údržba strojov; 50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/257997","0","0",
"OF-258000","Po karanténe","Jednorázový gastro sortiment","Jednorazový gastro sortiment","39222000-4 Potreby pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258000","1","25721,960",
"OF-258001","Po karanténe","Tlač brožúr(cyklistický sprievodca) a skladačiek (informačné letáky)","ofset, tlač, brožúra, letáky,","79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu); 22140000-3 Letáky","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258001","1","8333,000",
"OF-258003","Po karanténe","Špeciálny spotrebný materiál a inštalácia","špeciálny spotrebný materiál, výrobky, inštalácia","39230000-3 Špeciálne výrobky; 31711000-3 Elektronický spotrebný materiál; 31731000-9 Elektrotechnický spotrebný materiál; 38433000-9 Spektrometre; 38432200-4 Chromatografy; 38434560-9 Chemické analyzátory; 51540000-9 Inštalácia špeciálnych strojov a zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258003","0","0",
"OF-258011","Po karanténe","Protilátka","protilátka","24310000-0 Základné anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258011","1","730,000",
"OF-258015","Po karanténe","Fosfátový tlmivý roztok","fosfátový tlmivý roztok, laboratórium","33696300-8 Chemické činidlá; 66000000-0 Finančné a poisťovacie služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258015","1","0",
"OF-258017","Po karanténe","Nákup multifunkčných zariadení","multifunkčné zariadenie, tlačiareň, manažment tlače","30232110-8 Laserové tlačiarne","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258017","1","18750,000",
"OF-258018","Po karanténe","Reklamné predmety s potlačou","slúchadlá, powerbanka, taška, poznámkový blok s perom","22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258018","1","2798,000",
"OF-258019","Po karanténe","Sušič rúk ","sušič rúk","39712300-9 Prístroje na vysušovanie rúk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258019","0","0",
"OF-258020","Po karanténe","Prenosné svietidlá a príslušenstvo   ","Čelovka nabíjacia","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258020","1","925,000",
"OF-258023","Po karanténe","Obnova licencií existujúceho antivírusového softvéru ESET","antivírusový softvér, licencia","48761000-0 Antivírusový softvérový balík; 72267100-0 Údržba programového vybavenia (softvér) informačných technológií","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258023","1","4995,000",
"OF-258024","Po karanténe","Mrazené výrobky ","mrazené rybie filé, mrazená zelenina, mrazené hydinové mäso, zmrzlina","15896000-5 Hlboko zmrazené výrobky; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15331170-9 Mrazená zelenina; 15555000-3 Zmrzlina a podobné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258024","0","0",
"OF-258025","Po karanténe","Elektrická energia","Elektrická energia, Elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258025","0","0",
"OF-258026","Po karanténe","Čierny originálny toner do tlačiarne Xerox WorkCentre 3315","Čierny originálny toner do tlačiarne Xerox WorkCentre 3315","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258026","0","0",
"OF-258027","Po karanténe","GPS navigácia TomTom Start 62 Lifetime alebo ekvivalent","GPS, navigácia","38110000-9 Navigačné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258027","0","0",
"OF-258028","Po karanténe","Softvér ","softvér","48900000-7 Rôzne softvérové balíky a počítačové systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258028","1","2228,600",
"OF-258031","Po karanténe","Potreby pre verejné stravovanie na jedno použitie","Menu box 2-dielny , Miska na polievku","39222110-8 Príbor a taniere na jedno použitie; 33764000-3 Papierové servítky; 39222000-4 Potreby pre verejné stravovanie; 39221130-7 Nádoby na jedlo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258031","1","230,000",
"OF-258032","Po karanténe","Technické plyny","kyslík ( O2 ), acetylén ( C2H2 ), oxid uhličitý, argón","24321115-9 Acetylén; 24111900-4 Kyslík; 60000000-8 Dopravné služby (bez prepravy odpadu); 24112100-3 Oxid uhličitý; 24110000-8 Technické plyny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258032","1","1545,000",
"OF-258033","Po karanténe","Monočlánky a batérie","batérie, monočlánky","31440000-2 Batérie; 31434000-7 Lítiové akumulátory; 31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258033","1","2041,670",
"OF-258034","Po karanténe","Počítače a notebooky","Monitory, Počítačová myš, Pamäte, Prenosné počítače, Slúchadlá","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258034","1","19564,600",
"OF-258035","Po karanténe","Stravné lístky","Stravné lístky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258035","1","8545,730",
"OF-258036","Po karanténe","Nákup PHM prostredníctvom palivových kariet","pohonné hmoty, palivá, benzín, nafta, AdBlue, palivové karty, tankovacie karty","09132100-4 Bezolovnatý benzín; 09134100-8 Motorová nafta; 24951200-7 Aditíva do olejov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258036","1","48562,880",
"OF-258037","Po karanténe","Umývanie osobných motorových vozidiel","Umývanie osobných motorových vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258037","0","0",
"OF-258038","Po karanténe","Železiarske výrobky a brusivá","páska, pás, oceľová","44530000-4 Upínadlá/spony; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258038","0","0",
"OF-258040","Po karanténe","Záložný zdroj","zdroj, napájanie, zásuvka, prepätová ochrana","31154000-0 Zdroje nepretržitého/stáleho napájania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258040","1","0",
"OF-258043","Po karanténe","Nerezové viacúčelové vozíky","vozík, stolík, nerez, antikor","24963000-2 Antikorozívne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258043","0","0",
"OF-258044","Po karanténe","Prenájom rýpadlo bagra (bez obsluhy).","Prenájom","60182000-7 Prenájom priemyselných vozidiel s vodičom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258044","1","17550,000",
"OF-258045","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo + podvozok","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo, podvozok","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 34139300-3 Kompletný podvozok; 34139200-2 Samotný podvozok","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258045","1","2899,900",
"OF-258046","Po karanténe","Ostatné interiérové vybavenie","Popolník, Vonkajší odpadový kôš","39130000-2 Kancelársky nábytok; 39100000-3 Nábytok; 39224340-3 Koše; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258046","1","0",
"OF-258047","Po karanténe","Špeciálne a bežné náterové hmoty, farby a riedidlá ","náterové farby, riedidlá, laky, emaily a glazúry","44810000-1 Náterové farby; 44832200-3 Riedidlá; 44820000-4 Laky; 44812100-6 Emaily a glazúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258047","1","1341,670",
"OF-258050","Po karanténe","Servery a licencie zálohovacieho systému (rozšírenie existujúceho riešenia)","Server, zálohovacie zariadenie, EMC","48820000-2 Servery; 72261000-2 Softvérové podporné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258050","0","0",
"OF-258051","Po karanténe","Doplnenie počtu používateľských licencií service desk nástroja","Licencia, servis, service desk, ITIL","48627000-9 Softvérový balík pre operačné systémy pracujúce v reálnom čase","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258051","0","0",
"OF-258052","Po karanténe","Prístroj na detekciu spalín vrátane koncentrácie CO","analyzátor,  spaliny, bluetooth, senzor, oxid uhoľnatý, koncentrácia","38430000-8 Prístroje na detekciu a rozbory; 38434000-6 Analyzátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258052","0","0",
"OF-258053","Po karanténe","Náhradné diely na autobusy Solaris U 15 - elektro","Náhradné diely, autobusy Solaris U15 -elektro","34121100-2 Autobusy verejnej dopravy; 31610000-5 Elektrické zariadenia pre motory a vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258053","1","569,800",
"OF-258054","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258054","1","562,730",
"OF-258055","Po karanténe","Originálne tonery HP 59X (CF 259X) s čipom do tlačiarne HP Lj Pro M404dn a MFP 428fdn","Toner, originálny toner","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258055","1","2250,000",
"OF-258056","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18 - karoséria","34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu); 34121100-2 Autobusy verejnej dopravy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258056","1","4379,900",
