"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-184663","Po karanténe","Studená obalená zmes vo vreciach ","studená asfaltová zmes, asfaltová zmes aplikovaná za studena","44113320-4 Obalené cestné kamene; 44113700-2 Materiály na opravu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184663","0","0",
"OF-184560","Po karanténe","Stravné poukážky na rok 2019","Stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184560","0","0",
"OF-183827","Po karanténe","Dodávka elektrickej energie","Elektrická energia, distribúcia elektriny","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183827","0","0",
"OF-183927","Po karanténe","Nábytok do  odborných učební ZŠ ","školský nábytok, katedra, stoličky. kontajner, kovové skrine, regály, žiacke stoly so stoličkami, dielenské pracovné stoly","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu); 39151200-7 Dielenské pracovné stoly; 39151100-6 Regály; 39141300-5 Skrine; 39121100-7 Písacie stoly; 39112000-0 Stoličky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183927","0","0",
"OF-185364","Po karanténe","Vybavenie polytechnickej učebne ZŠ - nábytok 3","stôl, stolička, pracovisko","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185364","0","0",
"OF-185164","Po karanténe","Vybavenie polytechnickej učebne ZŠ - nábytok 3","stôl, stolička, pracovisko","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185164","0","0",
"OF-185513","Po karanténe","Rôzne liečivá - Lieky","lieky,  farmaceutické výrobky","33600000-6 Farmaceutické výrobky; 33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185513","0","0",
"OF-182774","Po karanténe","Obstaranie a modernizácia informačno - komunikačných technológií pre Základnú školu ","PC zostava, softvér, projekčná tabuľa, table, čítačka čiarových kódov,televízor, DVD prehrávač, Dataprojektor, Premietacie plátno, Interaktívna tabuľa, Vizualizér","48000000-8 Softvérové balíky a informačné systémy; 30213000-5 Osobné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182774","0","0",
"OF-180183","Po karanténe","sufentanil 10ml","anestetiká, centrálna nervová sústava","33661100-2 Anestetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180183","0","0",
"OF-184614","Po karanténe","Kancelárske kreslá, Kancelárske stoličky","kancelária, kreslo, stolička","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39113100-8 Kreslá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184614","0","0",
"OF-185522","Po karanténe","Hygienické potreby 2019(2)","hygienické potreby, rukavice, vrecia a vaky, utierky, toaletný papier, vreckovky, čistiace prostriedky na ruky, papierové hygienické výrobky, metly, kefy, handry, čistiace prostriedky na toalety a riad","39800000-0 Čistiace a leštiace výrobky; 18930000-7 Vrecia a vaky; 33141118-0 Utierky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 39542000-3 Handry; 18424000-7 Rukavice; 39832000-3 Čistiace prostriedky na riad; 39831600-2 Čistiace prostriedky na toalety; 33770000-8 Papierové hygienické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33741100-7 Čistiace prostriedky na ruky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185522","0","0",
"OF-185056","Po karanténe","Modulárne diskové pole, diskové pole typu flash","Storage","30233100-2 Počítačové pamäťové jednotky; 60000000-8 Dopravné služby (bez prepravy odpadu); 30233180-6 Archivačné zariadenia flash pamäte","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185056","0","0",
"OF-184420","Po karanténe","Čerstvé ovocie, zelenina a zemiaky","banány, broskyne, brokolica, kapusta, kiwi, marhule, petržlen, pomaranče, špenát, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222111-4 Banány; 03222332-9 Broskyne; 03221430-9 Brokolica; 03222340-8 Hrozno; 03222321-9 Jablká; 03221410-3 Kapusta; 03221440-2 Ružičkový kel; 03222240-7 Mandarínky; 03222331-2 Marhule; 15332180-9 Melóny; 03221112-4 Mrkva; 15872100-2 Paprika; 15331130-7 Fazuľa, hrach, paprika, paradajky a iná zelenina; 03222220-1 Pomaranče; 03221310-2 Hlávkový šalát; 03221260-6 Huby; 03221340-1 Špenát; 03212100-1 Zemiaky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184420","0","0",
"OF-185422","Po karanténe","Cukor a cukrovinky a iné","cukor, med, oblátky, čokoláda","15830000-5 Cukor a jemu príbuzné výrobky; 15840000-8 Kakao; čokoláda a cukrovinky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185422","0","0",
"OF-184905","Po karanténe","Zneškodnenie odpadov vrátane ich prepravy na kalendárny rok 2019","odvoz odpadov, zneškodnenie odpadov,skládka ","90000000-7 Kanalizačné služby, služby na odstraňovanie odpadu, čistenie a environmentálne služby; 90512000-9 Služby na prepravu odpadu; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184905","0","0",
"OF-185005","Po karanténe","Stravné poukážky 2019","stravné poukážky,stravovanie zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185005","0","0",
"OF-184335","Po karanténe","Elektromateriál","stabilizátor napätia, kondenzátor, register, hrot do pájkovačky, spínač, ihlová koncovka, snímač vzdialenosti, frekvenčný menič, vidlica, kábel, displej,","31681410-0 Elektromateriály; 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 31220000-4 Komponenty elektrických obvodov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184335","0","0",
"OF-184839","Po karanténe","Vajcia","Vajcia, vajcia slepačie, vajcia slepačie čerstvé","03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184839","0","0",
"OF-184418","Po karanténe","Dodávka elektrickej energie ","Elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184418","0","0",
"OF-184822","Po karanténe","Kotúče na rezanie a brúsenie.","Brúsne, rezné a diamantové kotúče.","42676000-5 Časti ručných nástrojov; 43830000-0 Mechanické náradie; 14811300-2 Brúsne kotúče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184822","0","0",
"OF-184873","Po karanténe","Čistiace, hygienické a pracie prostriedky","Utierky papierové, mydlo, krém na ruky, prací prostriedok, sáčky na smeti, ","39831000-6 Pracie prostriedky; 33711900-6 Mydlo; 33741200-8 Krémy na ruky alebo telové mlieka; 33761000-2 Toaletný papier; 33763000-6 Papierové uteráky na ruky; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184873","0","0",
"OF-185022","Po karanténe","Elektroinštalačný materiál","elektroinštalačný materiál, svietidlá a spojovací materiál","31681000-3 Elektropríslušenstvo; 31681410-0 Elektromateriály; 44322100-4 Elektroinštalačné káble; 31224100-3 Zástrčky a zásuvky; 31224000-2 Spájacie a kontaktné prvky; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31532900-3 Žiarivkové svietidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185022","0","0",
"OF-185575","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov","Stravné lístky, dodanie stravných lístkov, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185575","0","0",
"OF-185037","Po karanténe","Kancelársky papier vyrobený zo 100% opätovne vyrobených vlákien","papier, kopírovanie, kancelársky, xeroxový, environmentálny","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197630-1 Papier na tlač alebo iné grafické účely; 30197644-2 Xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185037","0","0",
"OF-184639","Po karanténe","Optický koherentný tomograf - OCT","OCT-angiografia,, širokouhlé Enface OCT, OCTA Analytics, tomografické vyšetrenie, bezkontaktné vyšetrenie, diagnostika, oftalmológia, OCTA, predný segment oka, zadný segment oka","33122000-1 Oftalmologické prístroje; 33121000-4 Systém pre dlhodobé ambulantné zaznamenávanie; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184639","0","0",
"OF-185032","Po karanténe","Nákup pružnej podlahy do cvičebného priestoru.","koberec, podlaha do telocvične, pružná podlaha.","44112200-0 Podlahové krytiny; 19500000-1 Gumené a plastové materiály; 37420000-8 Výbava do telocvične; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185032","0","0",
"OF-184964","Po karanténe","Lenovo ThinkPad Precision Wireless Mouse - Midnight Black","bezdrôtová myš, čierna farba, bezdrôtové pripojenieRozlíšenie: 1200 dpi defaultne - možno meniťSenzor: Optický - nový senzor BlueOpticalKoliesko: 4-smernéBezdrôtová technológia 2,4 GHz pre spoľahlivé pripojenie2 x batérie AAAPriemerná výdrž batérií: až 9 mesiacovFarba: Midnight blackUSB prijímač v baleníHĺbka (mm): 98 mmVýška (mm): 32 mmŠírka (mm): 63 mmHmotnosť: 102 g","30237410-6 Počítačová myš; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184964","0","0",
"OF-183610","Po karanténe","Nákup technológie na zber komunálneho odpadu - MÚV","Malé úžitkové vozidlo 4 x 4 - sklápač, nadstavba pre zber separovaného odpadu, radlica","34100000-8 Motorové vozidlá; 34113000-2 Vozidlá s náhonom štyroch kolies; 34224000-3 Časti prívesov, návesov a iných vozidiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183610","0","0",
"OF-184778","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok, stravovanie zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184778","0","0",
"OF-184678","Po karanténe","Bunková imunita","Diagnostiká pre bunkovú imunitu","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33141625-7 Diagnostické súpravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184678","0","0",
"OF-184363","Po karanténe","Zálohovanie SMB IKT","Backup, zálohovanie, diskové pole, licencie pre zálohovanie","48710000-8 Softvérový balík na zálohovanie a obnovu; 30233141-1 Nadbytočné pole nezávislých diskov (RAID)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184363","0","0",
"OF-184981","Po karanténe","Intravenózna kanyla s portom, striekačka, epidurálny set, pediatrická kaudálna ihla, epidurálny set pediatrický","intravenózna kanyla s portom, striekačka, epidurálny set, pediatrická kaudálna ihla, epidurálny set pediatrický","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33141220-8 Kanyly; 33141328-5 Epidurálne ihly; 33141310-6 Injekčné striekačky; 33141321-6 Ihly na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184981","0","0",
"OF-184864","Po karanténe","Podpora licencií VMWare - Production","maintenance, podpora, 36 mesiacov, Production","72200000-7 Programovanie softvéru a poradenstvo; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184864","0","0",
"OF-184463","Po karanténe","Vreckové filtre a  HEPA filtre pre vzuchotechniku - čisté priestory.","Vreckové filtre, HEPA filtre","42913000-9 Olejové, benzínové a nasávacie vzduchové filtre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184463","0","0",
"OF-184781","Po karanténe","Pekárenské výrobky a čerstvé pečivo - 1","Chlieb, rožky, sladké pečivo, ","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15812122-4 Sladké koláče; 15610000-7 Mlynské výrobky; 15898000-9 Droždie; 15811100-7 Chlieb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184781","0","0",
"OF-185514","Po karanténe","Spracované ovocie a zelenina","broskyňový kompót, cvikla rezance, chrenník, hrášok s mrkvou","15330000-0 Spracované ovocie a zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185514","0","0",
"OF-185500","Po karanténe","Brikety hnedouhoľné štvrtinové ","pevné palivo - hnedouhoľné brikety štvrtinové - Record alebo ekvivalent","09111220-8 Brikety","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185500","0","0",
"OF-185214","Po karanténe","Operatívny leasing 4 ks nových osobných motorových vozidiel ","operatívny leasing vozidiel","60100000-9 Služby cestnej dopravy; 98000000-3 Iné služby pre verejnosť, sociálne služby a služby jednotlivcom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185214","0","0",
"OF-184796","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184796","0","0",
"OF-185097","Po karanténe","repasované tonery","tlač, doklady,toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185097","0","0",
"OF-185429","Po karanténe","Tonery","tonery, cartridge","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185429","0","0",
"OF-184694","Po karanténe","Dovybavenie k videotorakoskopickej veži - procesor, kamerová hlavica a monitor","videotorakoskopická veža, procesor, kamerová hlavica, monitor","33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení; 80561000-4 Zdravotnícke školenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184694","0","0",
"OF-184980","Po karanténe","Spoločenské hry","spoločenské hry","37500000-3 Hry a hračky; lunaparky; 37530000-2 Výrobky pre lunaparky, pre stolové alebo spoločenské hry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184980","0","0",
"OF-181021","Po karanténe","hydroxyetylškrob","náhrady krvi, krv a krvotvorné orgány, infundabiliá","33621400-3 Krvné náhrady a prečisťovacie roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/181021","0","0",
"OF-184911","Po karanténe","Dodávkový automobil Volkswagen  CRAFTER alebo ekvivalent","dodávkový automobil","34144700-5 Úžitkové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184911","0","0",
"OF-185329","Po karanténe","RTG digitálny pevný ","RTG, digitálny, pevný","33111000-1 Röntgenové prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185329","0","0",
"OF-184794","Po karanténe","""Společné odborné vzdělávaní ve středních odborných  školách pro rozvoj strojírenské praxe"" - Školní výuková CNC frézka s príslušenstvím","školní výuková CNC frézka","42623000-9 Frézovačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184794","0","0",
"OF-183961","Po karanténe","Čistiace a dezinfekčné potreby ","čistiace a dezinfekčné potreby","39800000-0 Čistiace a leštiace výrobky; 24455000-8 Dezinfekčné prostriedky; 24550000-4 Polyestery v primárnych formách; 33631600-8 Antiseptiká a dezinfekčné prostriedky; 39811000-0 Prípravky na parfumovanie alebo dezodoráciu miestností; 33711000-7 Parfumy a toaletné potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183961","0","0",
"OF-185180","Po karanténe","Digitálne hrudné odsávanie","Prenosná, medicínska, odsávačka, sekrét, Thopaz, Medela, hrudná drenáž, zdravotnícke prístroje, kardio-torakálna drenáž, thorax, drenážny systém, hrudné odsávanie","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33160000-9 Operačná technika","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185180","0","0",
"OF-184880","Po karanténe","Keramická tabuľa - trojdielna krídlová so zdvíhacím mechanizmom vrátane montáže","Tabuľa, trojdielna, zdvíhací mechanizmus","30195000-2 Tabule; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184880","0","0",
"OF-183743","Po karanténe","Pekársky tovar","Chlieb, pečivo, potraviny","15811100-7 Chlieb; 15811200-8 Rožky; 15812100-4 Pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu); 15821150-5 Sucháre","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183743","0","0",
"OF-184949","Po karanténe","Infúzne roztoky","infúzne roztoky","33692100-8 Infúzne roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184949","0","0",
"OF-184660","Po karanténe","PVC obrusy na jedálenské stoly ","PVC obrus, jedálenský stôl, obrusovina","39563400-0 Impregnované, voskované alebo opletené/opradené textílie; 39513100-2 Obrusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184660","0","0",
"OF-183020","Po karanténe","Obstaranie didaktických učebných pomôcok","didaktické pomôcky, náradie, ochranné pomôcky","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183020","0","0",
"OF-184531","Po karanténe","Dodávka elektrickej energie","Elektrická energia, distribúcia elektrickej energie, dodávka elektriny			","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184531","0","0",
"OF-181941","Po karanténe","Digitálne fotoaparáty, náhradný akmulátor, pamäťové média, statív, laserový merač vzdialeností, digitálny diktafón, púzdra na fotoaparáty, skener, grafický tablet, detektor kovov, diaľkové ovládanie spúšte.","Fotoaparát, Statív, akmulátor, pamäťová karta, USB flash disk, laserový merač vzdialenosti, digitálny diktafón, púzdro, skener, tablet, detektor kovov.","38650000-6 Fotografické zariadenia; 38651600-9 Digitálne fotoaparáty; 30234000-8 Pamäťové médiá; 30234500-3 Pamäťové archivačné médiá; 30234600-4 Flash pamäť; 32350000-1 Časti zvukových zariadení a videozariadení; 30213200-7 Tabletový počítač; 32332100-0 Diktafóny; 30216110-0 Skenery na používanie s počítačom; 38300000-8 Meracie prístroje; 35124000-9 Detektory kovov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/181941","0","0",
"OF-184056","Po karanténe","Sada tonerov","farebná sada tonerov","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184056","0","0",
"OF-183438","Po karanténe","Prestrešenie mobilného pódia.","zastrešenie","44212320-8 Rôzne konštrukcie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183438","0","0",
"OF-184760","Po karanténe","Vybavenie biologicko-chemickej učebne ZŠ - didaktické pomôcky","Učebné pomôcky biológia a chémia","39162200-7 Učebné pomôcky a zariadenia; 39180000-7 Laboratórny nábytok","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184760","0","0",
"OF-184142","Po karanténe","Elektronika pre potreby MŠ_150","notebook, USB kľúč","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184142","0","0",
"OF-185553","Po karanténe","Zákusky ","zákusky","15812200-5 Torty/zákusky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15812120-0 Koláče","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185553","0","0",
"OF-185410","Po karanténe","Fotoaparát s príslušenstvom","fotoaparát, statív, blesk","38651600-9 Digitálne fotoaparáty; 38653100-8 Fotografické blesky; 38651000-3 Fotografické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185410","0","0",
"OF-185467","Po karanténe","Dovybavenie k videotorakoskopickej veži - procesor, kamerová hlavica a monitor","videotorakoskopická veža, procesor, kamerová hlavica, monitor","33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení; 80561000-4 Zdravotnícke školenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185467","0","0",
