"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-156031","Po karanténe","Kancelárske potreby","drobné kancelárske potreby, xerografický papier, hlavičkový papier, obálky, tlačivá, DVD, CD","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156031","1","17583,330",
"OF-156565","Po karanténe","Školské potreby a učebné pomôcky","školské potreby, pomôcky, zošit, pastelky, ceruza, pero, písacie potreby","39162200-7 Učebné pomôcky a zariadenia; 30199000-0 Papiernický tovar a iné položky; 22830000-7 Zošity; 30194500-0 Písacie pomôcky; 44812300-8 Školské farby; 37822100-7 Pastelky; 30194000-5 Rysovacie potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156565","1","17906,670",
"OF-157769","Po karanténe","Mechanické mikropipety a príslušenstvo","mechanická mikropipeta, stojančeky, pipetovacie špičky, lineárny stojan","38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157769","1","299,000",
"OF-157778","Po karanténe","1.Stolový počítač, 2.laserová tlačiareň, 3.prenosný počítač, 4.tablet","hardware, počítačová zostava, počítač, monitor, tlačiareň, prenosný počítač, tablet, výpočtová technika","30213300-8 Stolový počítač; 30232110-8 Laserové tlačiarne; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157778","1","0",
"OF-157835","Po karanténe","Nepravidelná preprava osôb vozidlom s počtom miest na sedenie od 31 do 49 osôb","preprava, preprava osôb a batožiny, nepravidelná preprava","60100000-9 Služby cestnej dopravy; 60140000-1 Nepravidelná osobná doprava","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157835","1","1524,990",
"OF-157844","Po karanténe","Nákup liekov","analgetiká, anestetiká, srdcovocievny systém, dýchací systém, nervový systém, psycholeptiká, psychoanaleptiká, rôzne iné lieky a liečivá","33670000-7 Liečivá pre dýchací systém; 33661400-5 Liečivá proti Parkinsonovej chorobe; 33661500-6 Psycholeptiká; 33650000-1 Všeobecné antiinfekčné látky na systémové použitie, očkovacie látky, antineoplastické prostriedky a imunomodulačné činidlá; 33692100-8 Infúzne roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33600000-6 Farmaceutické výrobky; 33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 33632100-0 Protizápalové a protireumatické prípravky; 33661200-3 Analgetiká; 33661300-4 Antiepileptiká; 33660000-4 Liečivá pre nervový systém a zmyslové orgány; 33661700-8 Ostatné liečivá pre nervový systém; 33621100-0 Antitrombotické činidlá; 33616000-1 Vitamíny; 33622700-3 Kalciové upchávače kanálikov; 33622600-2 Betablokátorové činidlá; 33675000-2 Antihistaminiká na systémové použitie; 33632200-1 Svalové relaxanciá; 33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie; 33631500-7 Kortikosteroidy na dermatologické použitie a pre dermatologické prípravky; 33661000-1 Liečivá pre nervový systém; 33661100-2 Anestetiká; 33661600-7 Psychoanaleptiká","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157844","0","0",
"OF-157901","Po karanténe","RTG filmy Kodak MXG a vyvolávacia chémia","RTG filmy, vyvolávacia chémia","32354110-3 Röntgenové filmy (filmy citlivé na lúče X); 24931240-3 Röntgenové ustaľovače; 24931230-0 Röntgenové vývojky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157901","1","489,990",
"OF-157910","Po karanténe","MICROPAQUE CT alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou					","Kontrastné prostriedky na röntgenovanie ","33696800-3 Kontrastné prostriedky na röntgenovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157910","1","0",
"OF-158037","Po karanténe","Sprotte lumbal cannula","Sprotte lumbal cannula","33140000-3 Zdravotnícky spotrebný materiál; 33141321-6 Ihly na anestéziu; 33171100-0 Nástroje na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158037","1","300,000",
"OF-158142","Po karanténe","Združená dodávka zemného plynu vrátane prevzatia zodpovednosti za odchýlku","dodávka zemného plynu, preprava zemného plynu, distribúcia zemného plynu, prevzatie zodpovednosti za odchýlku","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158142","1","35026,560",
"OF-158244","Po karanténe","Stohovacia plechová plnostenná paleta","Stohovacia plechová plnostenná paleta","44619500-7 Skriňové palety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158244","1","999,000",
"OF-158271","Po karanténe","Originálne a repasované tonery č. 1/2018","Tonery, cartridge, kazety, valce","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 90510000-5 Likvidácia a spracovanie odpadu; 22500000-5 Tlačiarenské dosky alebo valce alebo iné pomôcky na tlačiarenské účely","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158271","0","0",
"OF-158312","Po karanténe","Obnova podpory pre aktívne prvky sieťovej infraštruktúry pre zabezpečenie regulárnej, efektívnej a bezpečnej komunikácie vrátane centralizovaného systému monitorovania prevádzky a nevyhnutných prác.","infraštruktúra, siete, zariadenia","72250000-2 Služby týkajúce sa podpory systému; 72315000-6 Riadenie a podpora dátových sietí; 50324100-3 Údržba systémov; 32400000-7 Siete; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158312","1","0",
"OF-157265","Po karanténe","Potreby pre verejné stravovanie","potravinová fólia, alobal, baliaci papier, desiatové sáčky, umelohmotné poháre a misky, papierové tácky ","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157265","1","0",
"OF-139156","Po karanténe","Tonery - originál, atramentové kazety","originálne tonery do tlačiarní, multifunkčných zariadení, atramentové kazety","30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/139156","1","0",
"OF-156217","Po karanténe","Oprava PVC podlahy na izbách pacientov zdravotníckeho zariadenia","Kladenie podláh","45432100-5 Kladenie podláh a dlažbových krytín","Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156217","1","6887,000",
"OF-157772","Po karanténe","Zdravotnícky materiál ","Zdravotnícky materiál ","33141420-0 Chirurgické rukavice; 33140000-3 Zdravotnícky spotrebný materiál; 33141112-8 Náplasti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157772","0","0",
"OF-157790","Po karanténe","Chemikálie ","chemikálie, kyselina,","24315000-5 Rôzne anorganické chemikálie; 24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157790","1","1083,330",
"OF-157807","Po karanténe","Lineárne PTFE protézy vystužené a nevystužené","vystužená protéza, nevystužená  protéza, lineárna protéza, cievna rekonštrukcia","33184200-5 Vaskulárne protézy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157807","0","0",
"OF-157839","Po karanténe","Nepravidelná preprava osôb vozidlom s počtom miest na sedenie viac ako 60 osôb","preprava, preprava osôb a batožiny, nepravidelná preprava","60100000-9 Služby cestnej dopravy; 60140000-1 Nepravidelná osobná doprava","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157839","1","1292,000",
"OF-157904","Po karanténe","Nákup prístroja na meranie a nastavovanie podvozku automibolov so zariadením","3D geometria,meranie geometrie osobných a ľahkých úžitkových vozidiel,zdvihák","38424000-3 Prístroje na meranie a kontrolu; 38410000-2 Meracie nástroje; 38400000-9 Nástroje na kontrolu fyzikálnych vlastností; 42413200-6 Hydraulické zdviháky; 60000000-8 Dopravné služby (bez prepravy odpadu); 31600000-2 Elektrické zariadenia a prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157904","1","9200,000",
"OF-157971","Po karanténe","Ambrobene 15 mg alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou		","Lieky, liečivá, prípravky proti kašľu a nachladnutiu","33674000-5 Prípravky proti kašľu a nachladnutiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157971","1","0",
"OF-158040","Po karanténe","Zelenina a ovocie","Zelenina a ovocie","15330000-0 Spracované ovocie a zelenina; 15300000-1 Ovocie, zelenina a súvisiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158040","0","0",
"OF-158058","Po karanténe","Špeciálne kontrastné látky USG, RTG ","kontrastná látka, diagnostika, USG, RTG","33696800-3 Kontrastné prostriedky na röntgenovanie; 33600000-6 Farmaceutické výrobky; 33190000-8 Rôzne lekárske zariadenia a výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158058","1","260,000",
"OF-158158","Po karanténe","Vysokotlakový čistič  ","vysokotlakový čistič, priemyselná ručná striekacia pištoľ, regulácia otáčok","42924740-8 Prístroje na čistenie pod vysokým tlakom; 42924730-5 Prístroje na čistenie stlačenou vodou; 42995000-7 Rôzne čistiace stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158158","0","0",
"OF-158275","Po karanténe","Notebook ","Notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158275","1","1745,000",
"OF-157286","Po karanténe","Pracovné odevy do terénu","pracovný odev, obuv, košeľa, nohavice, vesta, rukavice, ochranný štít, okuliare, polomaska, plášť","18110000-3 Pracovné odevy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157286","1","229,080",
"OF-157303","Po karanténe","Operačný stôl ","Operačný stôl na operačné sály","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157303","0","0",
"OF-157321","Po karanténe","Čistiace, dezinfekčné, pracie prostriedky a výrobky na upratovanie","čistiace prostriedky, dezinfekčné prostriedky, pracie prostriedky, metly, rukavice","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 39831000-6 Pracie prostriedky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 18424300-0 Jednorazové rukavice; 24455000-8 Dezinfekčné prostriedky; 33711900-6 Mydlo; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 39831210-1 Saponáty na umývanie riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157321","1","2290,000",
"OF-157403","Po karanténe","Výrub stromov","výrub stromov","77211500-7 Údržba stromov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157403","1","3470,000",
"OF-157539","Po karanténe","Urodynamický systém","Urodynamika, urológia","33125000-2 Urológia, vyšetrovacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157539","0","0",
"OF-157721","Po karanténe","Šijací stroj ","Šijací stroj ","42710000-6 Zariadenia na výrobu textilu; 42715000-1 Šijacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157721","1","564,000",
"OF-157825","Po karanténe","BITAMMON 375  alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou","Lieky, liečivá, látky ničiace baktérie na systémové použitie","33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157825","1","0",
"OF-157868","Po karanténe","Farby a maliarske doplnky","farba, náter, štetec","44810000-1 Náterové farby; 37820000-2 Potreby pre maliarov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157868","1","1958,330",
"OF-157893","Po karanténe","DLP projektory","projektor","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157893","1","672,490",
"OF-157943","Po karanténe","Tlač publikácie o Márii Terézii","Tlač publikácie v náklade 1000 ks vrátane balenia a dodania na miesto určenia","79800000-2 Tlačiarenské a príbuzné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157943","0","0",
"OF-158011","Po karanténe","Akumulátory ","akumulátory, autobatérie","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158011","1","350,000",
"OF-158211","Po karanténe","Dezinfekčné a čistiace prostriedky","desprej, sterilium, cutasept","24455000-8 Dezinfekčné prostriedky; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158211","1","0",
"OF-158336","Po karanténe","Káva, čaj a rôzne výrobky","káva, čaj,cukor, med, chipsi, arašidy, kešu","15860000-4 Káva, čaj a príbuzné produkty; 15800000-6 Rôzne potravinárske výrobky; 15312300-1 Zemiakové lupienky; 03111200-4 Arašidové oriešky; 03111300-5 Slnečnicové semená; 15830000-5 Cukor a jemu príbuzné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158336","1","26045,000",
"OF-157275","Po karanténe","Dezinfekcia nástrojov a plôch","Dezinfekcia nástrojov, malých a veľkých plôch","24322220-5 Etanol; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157275","0","0",
