"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-271452","Po karanténe","Elektroinštalačný materiál","svietidlá, ističe, káble","44321000-6 Káble; 44322000-3 Príslušenstvo ku káblom; 60000000-8 Dopravné služby (bez prepravy odpadu); 31681410-0 Elektromateriály; 31520000-7 Lampy/svietidlá a príslušenstvo k nim","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271452","1","1333,330",
"OF-271483","Po karanténe","HW podpora LENOVO ","HW podpora","71356300-1 Technická podpora","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271483","0","0",
"OF-271525","Po karanténe","Kalibrácia meradiel rad., chem., prieskum.  a dozimetrickej kontroly","overenie","50433000-9 Kalibrovanie; 50430000-8 Opravy a údržba presných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271525","1","3680,000",
"OF-271565","Po karanténe","Farby","farba, štetec, páska","24200000-6 Farby a pigmenty; 60000000-8 Dopravné služby (bez prepravy odpadu); 39224210-3 Maliarske štetce; 44800000-8 Náterové farby, laky a tmely","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271565","1","639,160",
"OF-271587","Po karanténe","Oprava vysokotlakého čistiaceho zariadenia s ohrevom Kränzle THERM 890 s navíjacím bubnom","vysokotlaké čistiace zariadenie, Kränzle","50530000-9 Opravy a údržba strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271587","1","4160,000",
"OF-271598","Po karanténe","Odbery, rozbory a vyhodnotenia vzoriek pitnej a bazénovej vody I.","Odbery, rozbory a vyhodnotenia vzoriek pitnej a bazénovej vody","90733000-4 Služby súvisiace so znečistením vody","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271598","1","1416,670",
"OF-271606","Po karanténe","Hasičske vybavenie","hasičske vybavenie, monitor oscilačny, kompresor,čerpadlo","35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie; 35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 42122110-4 Požiarnické čerpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271606","1","0",
"OF-271616","Po karanténe","šikmá schodisková plošina","schodisková plošina","34951000-8 Prístupové plošiny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271616","1","13450,000",
"OF-271626","Po karanténe","Laboratórne plasty, rukavice a kalibrácia","pipetovacie špičky, filter, skúmavka, strip, kalibrácia","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271626","1","5034,000",
"OF-271636","Po karanténe","Športové a rekreačné vybavenie a zariadenie ","TRAP BAR, činka, náčinie,","37400000-2 Športový tovar a výbava; 45212140-9 Rekreačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 37420000-8 Výbava do telocvične; 37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku; 37416000-7 Výbava na voľný čas; 37415000-0 Atletická výbava; 37453000-8 Vybavenie na atletiku; 37442000-8 Vybavenie na váhové a odporové cvičenie; 37426000-0 Zariadenie na cvičenie rovnováhy; 39290000-1 Rôzne vybavenie a zariadenie interiérov; 92610000-0 Prevádzka športovísk; 37450000-7 Vybavenie na vonkajšie a halové športy; 37442100-8 Jednoručné činky; 37442400-8 Lavice alebo stojany na závažia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271636","1","1035,000",
"OF-271645","Po karanténe","Magnetické miešadlo s ohrevom a bez ohrevu","Magnetické miešadlo","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271645","1","1110,000",
"OF-266375","Po karanténe","Obalový materiál","Obalový materiál na balenie, triedenie a ochranu materiálu","44174000-0 Fólia; 39541130-6 Motúzy; 22992000-0 Ručne vyrobený papier alebo lepenka; 60000000-8 Dopravné služby (bez prepravy odpadu); 39222120-1 Šálky na jedno použitie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/266375","1","11599,000",
"OF-248484","Po karanténe","Kancelársky papier A4","papier do fotokopírovacích zariadení, papier do tlačiarní, papier do multifunkčných zariadení","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 30197630-1 Papier na tlač alebo iné grafické účely; 30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248484","1","2916,660",
"OF-269816","Po karanténe","Podpora a rozvoj pre moduly eZdravie a pripojenia do klasifikačného systému v rámci nemocničného informačného systému Stapro MEDEA. ","supervízia, podpora, rozvoj, nemocničný informačný systém Stapro MEDEA, eZdraive, klasifikačný systém zdravotných poisťovní, NIS","72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269816","1","41280,170",
"OF-270398","Po karanténe","Teplomery, hustomery, vlhkomery a váhy","teplomery, vlhkomery, váhy,","38412000-6 Teplomery; 38932000-7 Vlhkomery; 38311000-8 Elektronické váhy a ich príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270398","1","1367,140",
"OF-270636","Po karanténe","Nákup 2 ks rozkladacích rohových sedačiek pre VaRC Stará Lesná Generálnej prokuratúry Slovenskej republiky","Nábytok, sedačka","39100000-3 Nábytok; 39113000-7 Rôzne sedadlá a stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270636","1","1330,000",
"OF-270801","Po karanténe","Obstaranie Veeam Backup licencií pre analytický systém OBPP","licencia","48710000-8 Softvérový balík na zálohovanie a obnovu","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270801","1","28291,670",
"OF-271106","Po karanténe","Dodanie výpočtovej techniky, komunikačnej techniky  a súvisiaceho príslušenstva ","výpočtová technika, IKT, počítačová zostava, kancelárska technika","32422000-7 Sieťové komponenty; 32420000-3 Sieťové zariadenia; 30213300-8 Stolový počítač; 48219300-9 Softvérový balík pre administratívu; 30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu); 72268000-1 Dodávky softvéru; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 51600000-8 Inštalácia počítačov a kancelárskeho vybavenia; 30213100-6 Prenosné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271106","0","0",
"OF-271275","Po karanténe","Náterové hmoty, farby a riedidlá","farby, spreje, riedidlá, laky a moridla","44810000-1 Náterové farby; 44832200-3 Riedidlá; 44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271275","1","5749,990",
"OF-271357","Po karanténe","Modernizácia odborného vzdelávania v SOŠ strojníckej Bánovce nad Bebravou - vybavenie učebne 3D tlače","vybavenie učebne, 3D tlač","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213000-5 Osobné počítače; 30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271357","1","34283,320",
"OF-271454","Po karanténe","Hasičské vybavenie","hadica zásahová, požiarna výzbroj, Lano statické","44482100-3 Požiarnické hadice; 35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie; 39541120-3 Laná; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271454","1","761,670",
"OF-271487","Po karanténe","Hasičské vybavenie","hasičská výstroj, požiarný sortiment, požiarne doplnky","35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie; 44480000-8 Rôzne zariadenia požiarnej ochrany; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271487","1","7916,670",
"OF-271534","Po karanténe","Mlieko a mliečne výrobky","mlieko, mliečne výrobky, smotana, tvaroh, syr, maslo, jogurt","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271534","1","0",
"OF-271572","Po karanténe","Uzavretý nepriamy germicídny žiarič nástenný/stropný ","žiarič","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271572","1","312,490",
"OF-271589","Po karanténe","Železiarske výrobky a brusivá","Skrutky do železa,Rebríky,kovové hmoždinky s tŕnom, visiace zámky-bezpečnostné,","43611200-1 Priemyselné vŕtacie korunky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271589","0","0",
"OF-271599","Po karanténe","Pamäťové média","USB kľúče, pamäťové média, externý pevný disk","30234000-8 Pamäťové médiá; 30234500-3 Pamäťové archivačné médiá; 30234600-4 Flash pamäť; 30233180-6 Archivačné zariadenia flash pamäte; 30237132-3 Rozhranie univerzálnej sériovej zbernice (USB); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271599","1","680,910",
"OF-271608","Po karanténe","Papierové hygienické výrobky","sevrítky, utierky ZZ","33770000-8 Papierové hygienické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271608","1","1227,500",
"OF-267208","Po karanténe","Originálne a repasované tonery a optické valce","originál tonerové náplne, repasované tonerové náplne, optické valce","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267208","1","4586,670",
"OF-269452","Po karanténe","Jednorazové, vyšetrovacie, nesterilné, nitrilové rukavice  bez púdru","Jednorazové vyšetrovacie nesterilné nitrilové rukavice  bez púdru","18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269452","0","0",
"OF-270014","Po karanténe","Oprava a údržba Modulárnych hál s nafuk. konštrukciou TMM, Stanov univer. TPSE,TPE a ich príslušenstva (olejový vykurovací automat REMKO ATK 25,mobilná klim. jednotka AC-M7(H) MK II,kompresor pre simultánne nafukovanie),Systém logistickej podpory s nafuk. konštrukciou TPSE,TPE,TMSE.","Oprava a údržba Modulárnych hál s nafuk. konštrukciou TMM, Stanov univer. TPSE,TPE a ich príslušenstva (olejový vykurovací automat REMKO ATK 25,mobilná klim. jednotka AC-M7(H) MK II,kompresor pre simultánne nafukovanie),Systém logistickej podpory s nafuk. konštrukciou TPSE,TPE,TMSE.","60000000-8 Dopravné služby (bez prepravy odpadu); 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 50830000-2 Oprava odevov a textilu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270014","0","0",
"OF-270510","Po karanténe","Reflexné prvky s potlačou","bezpečnosť, reflexný prvok, páska, vesta, prívesok, samolepka, dáždnik, šiltovka, bunda, signalizačné LED svetlo","39294100-0 Informačné a propagačné výrobky; 44424300-1 Reflexné pásky; 35113440-5 Reflexné vesty; 22459100-3 Reklamné nálepky a pásy; 39295200-8 Dáždniky; 18443300-9 Pokrývka hlavy; 34990000-3 Riadiace, bezpečnostné, signalizačné a svetelné zariadenia; 18221200-6 Bundy; 79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270510","1","11500,000",
"OF-270694","Po karanténe","Kolaboratívny robot s príslušenstvom","kolaboratívny robot s príslušenstvom","42997300-4 Priemyselné roboty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270694","0","0",
"OF-270950","Po karanténe","Nákup originálnych tonerov do tlačiarní KE","Dodávka originálnych tonerov do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270950","0","0",
"OF-271033","Po karanténe","ND do elektrocentrála","olejový filter, vzduchový filter, palivový filter, hadica, istič, svorky, osvetlenie, ampérmeter","42913000-9 Olejové, benzínové a nasávacie vzduchové filtre; 60000000-8 Dopravné služby (bez prepravy odpadu); 42913300-2 Olejové filtre; 34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 42514310-8 Vzduchové filtre","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271033","1","10979,980",
"OF-271178","Po karanténe","Odvoz a likvidácia neupotrebiteľného majetku štátu  - kancelársky nábytok. ","nakládka, odvoz, likvidácia, likvidácia odpadu, likvidácia majetku, spracovanie odpadu, preprava","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271178","1","220,000",
"OF-271315","Po karanténe","Mechanické chlopňové protézy a aortálne grafty","chlopňa, chlopňová protéza, graft, konduit","33182220-7 Srdcové chlopne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271315","1","32454,000",
"OF-271427","Po karanténe","Farby a riedidlá","Farby, riedidlá, emaily, laky, nátery, spreje, tvrdidlo, gumoasfaltový náter","44800000-8 Náterové farby, laky a tmely; 44810000-1 Náterové farby; 44820000-4 Laky; 44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271427","1","6665,830",
"OF-271472","Po karanténe","Tonery","Toner do tlačiarne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271472","1","1056,380",
"OF-271507","Po karanténe"," Obehový termostat s ohrevom vrátane nerezovej vodnej chladiacej slučky","termostat, cirkulátor, chladenie, ohrev","42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 42943000-8 Termostatický kúpeľ a príslušenstvo; 42943400-2 Cirkulátory na chladenie a cirkulátory na chladenie/ohrev; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271507","1","2761,120",
