"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-209426","Po karanténe","Obnova podpory pre informačné technológie","podpora, maintenance, údržba","50312600-1 Údržba a opravy zariadení informačných technológií; 50324100-3 Údržba systémov; 50332000-1 Údržba telekomunikačnej infraštruktúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209426","1","138985,000",
"OF-209183","Po karanténe","Spisové dosky so šnúrkami A4 a Rýchloviazače formátu A4","spisové dosky, rýchloviazače","22852100-8 Spisové dosky; 60000000-8 Dopravné služby (bez prepravy odpadu); 22851000-0 Rýchloviazače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209183","1","450,000",
"OF-209744","Po karanténe","Originálne atramentové a tonerové náplne","atrament, atramentové náplne, tonerové náplne","30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125100-2 Tonerové náplne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209744","1","1016,660",
"OF-209844","Po karanténe","Kuchynské náčinie a potreby na prípravu jedál","grilovacia panvica, plech na pečenie, poháre, nerezové misy, strúhadlo, sada nerezových kastrólov, sada nožov, silikónová podložka na vaľkanie, nerezový odkvapkávač, mliekovar, dózy na potraviny","39221100-8 Kuchynské potreby; 39221120-4 Šálky a poháre; 39221130-7 Nádoby na jedlo; 39221160-6 Tácne; 39221220-5 Riad; 39221240-1 Misy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209844","1","0",
"OF-209586","Po karanténe","Laminovacie fólie","laminovanie, fólie","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209586","1","65,500",
"OF-209486","Po karanténe","Kombinovaná chladnička s mrazničkou","chladnička, mraznička, chladenie, mrazenie, uchovávanie potravín","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu); 51000000-9 Inštalačné služby (s výnimkou softvéru)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209486","1","1400,000",
"OF-209048","Po karanténe","Multifunkčné zariadenie na čierno-bielu tlač a počítačová myš","tlač, kopírovanie, skenovanie, papier, posun, dokumenty","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 30124000-4 Časti a príslušenstvo kancelárskych strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209048","1","235,000",
"OF-209377","Po karanténe","Pracovné počítače a príslušenstvo","osobný počítač, laserová tlačiareň,","30213000-5 Osobné počítače; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209377","1","7493,330",
"OF-209984","Po karanténe","Zdravotnícke prístroje","digitálny čelový teplomer, digitálna váha, digitálny tlakomer","33123100-9 Tlakomer; 38412000-6 Teplomery; 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209984","1","0",
"OF-209543","Po karanténe","metamizol inj","analgetiká a antipyretiká, centrálna nervová sústava","33661200-3 Analgetiká","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209543","1","0",
"OF-209818","Po karanténe","Notebook založený na systéme Unix  pre firemné prostredie s príslušenstvom","notebook,Unix,13.3"",  pamäť, 8 GB, 256 GB, SSD, displej, LED,podsvietenie,USB-C,VGA, inštalácia, konfigurácia,zaškolenie","30214000-2 Pracovné stanice; 30213100-6 Prenosné počítače; 30210000-4 Stroje na spracovanie údajov (hardvér); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209818","1","1350,000",
"OF-209277","Po karanténe","Asfaltový betón :  AC8 obrusný II,  AC11 obrusný II - ( LV 2020 )","asfaltový betón, obrusná vrstva","44113300-8 Obalené kamenivo","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209277","1","101500,000",
"OF-207671","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/207671","1","5032,000",
"OF-209652","Po karanténe","CNC frézovačka s príslušenstvom","frézovačka","42623000-9 Frézovačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209652","1","63332,500",
"OF-209443","Po karanténe","Sušiče rúk","Sušič rúk","39700000-9 Spotrebiče pre domácnosť; 39712300-9 Prístroje na vysušovanie rúk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209443","1","307,500",
"OF-210213","Po karanténe","	Kancelárske potreby 6/2020","kancelárske potreby, PVC obaly, obálky, perá, papier, perá, zvýrazňovače","30192000-1 Kancelárske potreby; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30199230-1 Obálky; 30192125-3 Zvýrazňovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210213","1","249,980",
"OF-209509","Po karanténe","Filter STAPLEX","filter, sklolaminát, aerosól","42955000-5 Časti filtračných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209509","1","0",
"OF-209409","Po karanténe","Ručné elektrické náradie, ručné náradie","vŕtačka, brašňa, kliešte, kladivo, vysávač","43132300-0 Vŕtačky; 60000000-8 Dopravné služby (bez prepravy odpadu); 44512200-4 Kliešte; 44512300-5 Kladivá; 44512800-0 Skrutkovače; 42999100-6 Vysávače prachu nie pre domácnosť","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209409","1","1308,330",
"OF-209286","Po karanténe","Skladové regály s vysokou nosnosťou","Regál","39100000-3 Nábytok; 39151100-6 Regály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209286","1","250,000",
"OF-210322","Po karanténe","Upomienkové predmety s potlačou  - 3x šnúrka","šnúrka na krk","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210322","1","0",
"OF-210345","Po karanténe","Pôda pre mikrobiológiu ","mikrobiológia","24911000-3 Želatíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210345","1","0",
"OF-209718","Po karanténe","Pranie a chemické čistenie","pranie, chemické čistenie","98310000-9 Pranie a chemické čistenie; 98311000-6 Zber bielizne; 98312000-3 Čistenie textilu; 98312100-4 Impregnovanie textilu; 98315000-4 Žehlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209718","1","1975,900",
"OF-210024","Po karanténe","Hlbokomrazené hydinové mäso a ryby     -  (12-05) ","kuracie prsia, kuracie stehná, kuracia pečeň, morčacie prsia, morčacie stehno, rybie filé, pstruh","15112000-6 Hydina; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15112130-6 Kurčatá; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15112120-3 Morky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210024","1","11659,160",
"OF-209941","Po karanténe","Mlieko a mliečne výrobky ","mliečne výrobky","15500000-3 Mliečne výrobky; 15510000-6 Mlieko a smotana; 15530000-2 Maslo; 15540000-5 Syrárske výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu); 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209941","1","0",
"OF-209254","Po karanténe","Hygienické, dezinfekčné a čistiace prostriedky","savo, mydlo, toaletný papier, vedro, clin, rukavice, metla, jar, vrecká, ...","39800000-0 Čistiace a leštiace výrobky; 33700000-7 Predmety osobnej starostlivosti; 39510000-0 Textilné výrobky pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209254","1","991,670",
"OF-210107","Po karanténe","Tričká KAKI s KR a DR - dodanie","tričká","18330000-1 Tričká s krátkym rukávom (T-shirts) a košele; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210107","1","23725,000",
"OF-210007","Po karanténe","Nákup pohonných hmôt pre potreby obstarávateľa a iných mestských subjektov prostredníctvom palivových kariet","pohonné hmoty, motorová nafta, bezolovnatý benzín","09134100-8 Motorová nafta; 09132100-4 Bezolovnatý benzín","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210007","1","0",
"OF-206446","Po karanténe","Kryoablačná sonda","sonda, kryoablačná sonda, chirurgická kryoablačná sonda, špeciálny zdravotnícky materiál","33100000-1 Zdravotnícke vybavenie; 33140000-3 Zdravotnícky spotrebný materiál; 33182300-2 Prístroje pre srdcovú chirurgiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/206446","1","24850,000",
"OF-209841","Po karanténe","Letenky: Viedeň - Malta a späť","Letenka, letecká preprava","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209841","1","178,000",
"OF-209337","Po karanténe","Prístrojové vybavenie na počítačom podporovanú výučbu chémie","interfejsová jednotka, senzory,elektróda, biokomora, termočlánok, softvér","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu); 48461000-7 Analytický alebo vedecký softvérový balík","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209337","1","12890,000",
"OF-209858","Po karanténe"," Kancelárske potreby		","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209858","1","123,000",
"OF-209420","Po karanténe","Pracovná zdravotná služba 2020-2021","zdravotná služba","85147000-1 Podnikové zdravotné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209420","1","495,820",
"OF-210356","Po karanténe","Podložné a krycie sklíčka","laboratórium, sklíčka, laboratórne sklo","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210356","1","0",
"OF-210190","Po karanténe"," zemina, hnojivo, osivo","zemina, hnojivo, osivo","24410000-1 Dusíkaté priemyselné hnojivá; 24422000-8 Chemické fosforečné hnojivá; 03111000-2 Osivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210190","1","360,000",
"OF-209741","Po karanténe","Tubusy na diplomy","tubus, diplom","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209741","1","0",
"OF-209120","Po karanténe","UV-Vis mikroobjemový spektrofotometer ","mikroobjemový  spektrofotometer, laboratórny prístroj","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209120","1","8500,000",
"OF-209990","Po karanténe","Elektronický systém právnych informácií","právne informácie, komentáre k právnym predpisom, informačný systém","79140000-7 Právne poradenstvo a informačné služby; 48000000-8 Softvérové balíky a informačné systémy; 48611000-4 Databázový softvérový balík; 48810000-9 Informačné systémy","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209990","1","0",
"OF-209973","Po karanténe","Automatický kávovar ","kávovar, automatický kávovar","39710000-2 Elektrické prístroje pre domácnosť; 39711310-5 Elektrické kávovary; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209973","1","765,000",
"OF-209758","Po karanténe","Ventilátor na umelú pľúcnu ventiláciu pre novorodencov","Servoventilátor, zdravotnícke prístroje, ventilátor na umelú ventiláciu pľúc,  univerzálny dýchací prístroj","33157400-9 Lekárske dýchacie prístroje; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209758","1","29850,000",
"OF-209907","Po karanténe","Centrifúgy","minicentrifúga","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209907","1","0",
"OF-209592","Po karanténe","Odvoz odpadu veľkokapacitnými kontajnermi a jeho likvidácia","odvoz odpadu, likvidácia odpadu, veľkokapacitné kontajnery","90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu; 90512000-9 Služby na prepravu odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209592","1","0",
"OF-209449","Po karanténe","Ochranné osobné pracovné prostriedky","prilba, rukavice, nohavice, bunda, návleky, postroj","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18444111-4 Ochranné prilby; 18141000-9 Pracovné rukavice; 18140000-2 Doplnky pracovných odevov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/209449","1","33832,500",
"OF-210053","Po karanténe","Inertný posypový materiál II.","Drvené kamenivo, kamenná drvina","44113900-4 Materiály na údržbu ciest; 44113910-7 Materiály na zimnú údržbu; 14212300-3 Drvený a mletý kameň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210053","1","35532,000",
