"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-249731","Po karanténe","Nákup informačno-komunikačnej infraštruktúry pre projekt II.","Notebook, monitor, pracovná stanica, projektor, diktafón, externý disk, tlačiareň","30230000-0 Zariadenia súvisiace s počítačmi; 30213100-6 Prenosné počítače; 30231300-0 Zobrazovacie jednotky (obrazovky); 30237460-1 Počítačové klávesnice; 30214000-2 Pracovné stanice; 38652120-7 Videoprojektory; 32332100-0 Diktafóny; 30233100-2 Počítačové pamäťové jednotky; 30232150-0 Atramentové tlačiarne; 30232110-8 Laserové tlačiarne; 30232130-4 Farebné grafické tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249731","1","79477,990",
"OF-249742","Po karanténe","Svietidlá, osvetľovacie zariadenia a svetelné zdroje.","Svietidlá, osvetľovacie zariadenia a svetelné zdroje, elektroinštalačný materiál","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31521000-4 Lampy; 31532900-3 Žiarivkové svietidlá; 39298600-3 Žiarovky (svietidlá); 31512100-9 Halogénové žiarovky, lineárne; 31524120-2 Stropné svetlá; 31532920-9 Žiarovky a žiarivkové lampy; 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249742","1","2044,000",
"OF-249752","Po karanténe","Základné potraviny","trvanlivé potraviny, lekvár, kompót, oleje, cestoviny, ryža, cukor, čaj, vajcia, chuťové prísady","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249752","1","0",
"OF-249760","Po karanténe","Germicídny žiarič stojanový ","germicídny žiarič","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249760","1","489,000",
"OF-249777","Po karanténe","Počítač","počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249777","1","4395,830",
"OF-249785","Po karanténe","Kancelársky papier","Kancelársky papier, papier do tlačiarní","30199720-3 Listový papier; 30197643-5 Papier na fotokopírovanie; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249785","1","1191,670",
"OF-249795","Po karanténe","Kozmetické lehátko do učebne","kozmetické zariadenie, elektrické lehátko, zariadenie na výučbu","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 31600000-2 Elektrické zariadenia a prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249795","1","2633,750",
"OF-233163","Po karanténe","Stravné poukážky","stravné poukážky, stravovanie zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/233163","1","124530,440",
"OF-249020","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov","Stravovanie,stravné lístky,stravné poukážky a doprava","55520000-1 Služby hromadného stravovania; 30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249020","1","112542,430",
"OF-249486","Po karanténe","Odvoz a likvidácia nemocničného odpadu zo zdravotnej starostlivosti","Nemocničný odpad, nebezpečný odpad, odvoz odpadu, likvidácia odpadu, služby","90524400-0 Zber, doprava a likvidácia nemocničného odpadu; 90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249486","1","210105,000",
"OF-249596","Po karanténe","Patologické vaky","Vaky na prepravu, hygienicky transport zosnulých,","33922000-9 Vaky na prepravu tiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249596","1","9998,990",
"OF-249650","Po karanténe","Kity / homogenizačné kryty / Proteináza K / Poly A- pre izoláciu NK v automatických izolačných staniciach s technológiou separácie na princípe M-PVA, Kity na izoláciu NK na princípe separačných kolóniek vo 96-jamkovom formáte ","izolačné kity, magnetická separácia, separačné kolónky v 96-jamkovom formáte, amplifikácia, PCR","24950000-8 Špecializované chemické výrobky; 38437110-1 Pipetové hroty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249650","1","0",
"OF-249673","Po karanténe","Tablety s príslušenstvom","tablet, ochranné sklo, ochranné puzdro","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249673","1","1210,000",
"OF-249685","Po karanténe","Ochranný  overal  zdravotnícky (kombinéza) - veľkosť  XXL","overal, kombinéza, nesterilný, jednorázový, ochrana","18114000-1 Kombinézy; 18130000-9 Špeciálne pracovné odevy; 35113410-6 Odevy na biologickú alebo chemickú ochranu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249685","0","0",
"OF-249696","Po karanténe","Rôzne liečivá časť č. 4","zdravotnícky materiál","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249696","0","0",
"OF-249705","Po karanténe","Toner HP 59A (CF259A) originál","toner","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249705","1","740,000",
"OF-249716","Po karanténe","Spotrebný kancelársky materiál","kancelárske potreby","30199000-0 Papiernický tovar a iné položky; 30197000-6 Drobné kancelárske vybavenie; 30199230-1 Obálky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249716","0","0",
"OF-249727","Po karanténe","Materiál na upratovanie a čistenie","čistiaci prostriedok, hygienické vrecká, utierka, drôtenka, kefa, mop, rukavice, zmeták","39800000-0 Čistiace a leštiace výrobky; 33700000-7 Predmety osobnej starostlivosti; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249727","1","14888,000",
"OF-249735","Po karanténe","Diagnostické činidlo","diagnostiká, materiál","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249735","1","680,000",
"OF-249748","Po karanténe","Stravné poukážky","gastrolístky, stravné poukážky, stravovacie karty","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249748","1","39980,000",
"OF-249756","Po karanténe","Združená dodávka elektrickej energie na 12 mesiacov","elektrická energia, prenos elektriny, distribúcia elektriny","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249756","0","0",
"OF-249769","Po karanténe","Organické chemikálie","NADPH, DHA, Sigma-Aldrich","24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249769","0","0",
"OF-249781","Po karanténe","Lieky ATC L04 - Imunosupresíva (tocilizumab)","Imunosupresíva, tocilizumab","33652300-8 Imunosupresívne činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249781","1","58249,620",
"OF-249790","Po karanténe","Obstaranie stravných poukážok a provízie za ich dodávku","Stravné poukážky, dodanie stravných poukážok, provízia za poskytnutie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249790","1","19772,090",
"OF-249812","Po karanténe","Čistiace a hygienické potreby","Čistiace prostriedky, leštiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky,  mopy, handry","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39830000-9 Čistiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831200-8 Saponáty; 39831210-1 Saponáty na umývanie riadu; 24455000-8 Dezinfekčné prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249812","1","8289,000",
"OF-249820","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - zasklenie","Náhradné diely, autobus,Sor NB12,NB18,zasklenie","34121100-2 Autobusy verejnej dopravy; 39299200-6 Bezpečnostné sklo; 14820000-5 Sklo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249820","1","280,000",
"OF-249829","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18,karoséria","34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249829","1","2497,200",
"OF-249838","Po karanténe","stolové počítače a mobilné zariadenie s SSD diskom pre firemné prostredie","desktop, SSD, 512GB, 16GB, záruka, USB-C, mini PC, mobilné zariadenie, notebook,dokovací konektor","30230000-0 Zariadenia súvisiace s počítačmi; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu); 30213000-5 Osobné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249838","1","3516,670",
"OF-249848","Po karanténe","Mlieko a mliečne výrobky","mlieko¸ mliečne výrobky¸ jogurt¸ syr¸ tvaroh","15551300-8 Jogurt; 15551310-1 Neochutený jogurt; 15551320-4 Ochutený jogurt; 15511000-3 Mlieko; 15511400-7 Polotučné mlieko; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249848","0","0",
"OF-249857","Po karanténe","Podpora dištančného vzdelávania ","Notebook, pevný disk, dataprojektor, all in one, HDMI kábel","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249857","1","10100,000",
"OF-249868","Po karanténe","Autobusová doprava","autobusová doprava, preprava, preprava osôb, autobus","60000000-8 Dopravné služby (bez prepravy odpadu); 60100000-9 Služby cestnej dopravy; 60130000-8 Služby osobnej cestnej dopravy na osobitné účely; 60140000-1 Nepravidelná osobná doprava; 60170000-0 Požičiavanie vozidiel na osobnú dopravu s vodičom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249868","0","0",
"OF-249881","Po karanténe","Edukačná robotická skladačka pre MŠ","Edukačná hračka, vzdelávací robot, ClicBot, skladačka, dotykový senzor, displej,","37524100-8 Vzdelávacie hry; 37524000-7 Hry; 37500000-3 Hry a hračky; lunaparky; 37524400-1 Hry zamerané na spoluprácu; 60000000-8 Dopravné služby (bez prepravy odpadu); 39162200-7 Učebné pomôcky a zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249881","1","999,170",
"OF-249894","Po karanténe","Dataprojektor vrátane príslušenstva","Dataprojektor, stropný držiak, stropné plátno","38650000-6 Fotografické zariadenia; 38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249894","1","1339,990",
"OF-249903","Po karanténe","Šmykom riadený kolesový čelný nakladač","čelný nakladač","43250000-0 Čelné lopatové nakladače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249903","2","76583,330",
"OF-249911","Po karanténe","Prenosný počítač - notebook","počítač, notebook, prenosný počítač","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249911","1","684,000",
"OF-249923","Po karanténe","Nemrznúce náplne","nemrznúce zmesi do chladičov a ostrekovačov","24951310-1 Pripravené tekutiny na odmrazovanie; 24951311-8 Prípravky proti zamŕzaniu; 24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249923","0","0",
"OF-249932","Po karanténe","Predĺženie podpory na HW a systémový SW ekonomického systému SPIN","podpora, maintenance","71356300-1 Technická podpora; 72267100-0 Údržba programového vybavenia (softvér) informačných technológií; 72261000-2 Softvérové podporné služby; 72267000-4 Služby na údržbu a opravu softvéru","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249932","1","27325,000",
"OF-249945","Po karanténe","Jednorazové lepiace hygienické rohože","Jednorazové lepiace hygienické rohože","39532000-0 Rohože; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249945","1","100,000",
"OF-249956","Po karanténe","Originálne tonery","originál toner","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249956","1","1008,330",
"OF-249974","Po karanténe","Mikroskop - príslušenstvo","mikroskop, filter, kocka","38510000-3 Mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249974","1","1860,830",
"OF-249985","Po karanténe","Šokový zmrazovač krvnej plazmy","plazma, prístroj, zmrazovanie","42513100-6 Mraziace zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249985","0","0",
"OF-250000","Po karanténe","Sada pre lepenie nepolárnych plastov","lepidlo CB 2008, primer CB 9056","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250000","0","0",
"OF-249816","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18,karoséria","34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249816","1","1400,000",
