"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-113654","Po karanténe","Laserová tlačiareň ","tlačiareň","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113654","1","140,000",
"OF-113656","Po karanténe","Systémový stôl so všeobecnou operačnou doskou","Operačný stôl, systémový operačný stôl, stôl pre operačné výkony, všeobecný operačný stôl, zákrokový stôl, ortopedický operačný stôl","33192230-3 Operačné stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113656","0","0",
"OF-113657","Po karanténe","Skener plochý s podávačom (Epson WorkForce DS-1660W alebo ekvivalent)","skener plochý, skener s podávačom, farebný skener, obojstranné skenovanie","30124000-4 Časti a príslušenstvo kancelárskych strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113657","0","0",
"OF-113658","Po karanténe","Dodávka pevných diskov","pevný disk, flash pamäť, SSD disk","30234600-4 Flash pamäť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113658","0","0",
"OF-113659","Po karanténe","Vybavenie telocvične","atletika, loptové hry, posilňovanie, lavice, cvičné lopty","37415000-0 Atletická výbava; 37420000-8 Výbava do telocvične; 37441000-1 Výstroj na aerobické cvičenie; 37441500-6 Švihadlá; 37441700-8 Cvičné lopty; 37442000-8 Vybavenie na váhové a odporové cvičenie; 37442100-8 Jednoručné činky; 37442400-8 Lavice alebo stojany na závažia; 37442820-2 Posilňovacie gumy; 37451700-1 Futbalové lopty; 37451900-3 Hádzaná; 37452000-1 Výstroj na loptové hry s raketami a halové športy; 37452200-3 Basketbalové lopty; 37453700-5 Štafetové kolíky; 37442200-8 Obojručné činky; 33683000-1 Gumená pružná podložka; 33141623-3 Lekárničky; 18412000-0 Športové odevy; 37441300-4 Stacionárne bicykle","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113659","1","7750,000",
"OF-113660","Po karanténe","Notebook","prenosný počítač ","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30231000-7 Počítačové monitory a konzoly","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113660","0","0",
"OF-113661","Po karanténe","Kancelárske potreby","euroobaly, obálky, písacie potreby, lepidlá, zvýrazňovače, plánovacie kalendáre","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113661","1","429,160",
"OF-113662","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, strava, stravovanie","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113662","6","11152,510",
"OF-113663","Po karanténe","Systémový stôl so všeobecnou operačnou doskou","Operačný stôl, systémový operačný stôl, stôl pre operačné výkony, všeobecný operačný stôl, zákrokový stôl, základný neurochirurgický operačný stôl, systémový zákrokový stôl.","33192230-3 Operačné stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113663","0","0",
"OF-113664","Po karanténe","Licencia OEM MS Windows Server Datacenter 2016 ","Licencia, Windows Server 2016, datacenter","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113664","1","8258,430",
"OF-113665","Po karanténe","Dodávka originálnych tonerov do tlačiarní","Dodávka originálnych tonerov do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113665","1","220,800",
"OF-113667","Po karanténe","rôzne chemikálie","chemikálie, analýzy","24300000-7 Základné anorganické a organické chemikálie; 24313300-4 Uhličitany; 24311520-8 Hydroxid sodný; 24311411-1 Kyselina sírová; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113667","1","360,000",
"OF-113668","Po karanténe"," Hry, hračky, tvorivé pomôcky pre materskú školu","Magnetic Polydron super sada       (184 ks), obrázok pre Magnetic polydron super sada, Magnetic šesťuholníky (20ks), Magnetic rovnoramenný trojuholník (60 ks), Magnetic - rotačné telesá, obrázok pre Magnetic polydron rotačné telesá, Skrutkovanie podľa predlohy, Super sada na triedenie, Pinzety, Kiditec allrounder set, obrázok pre Kiditec allrounder set, Farebné kamene, Nexus Jumbo strúhatko, Kniha Zlatý poklad, Domček, obrázok pre domček, Domček + 3 súbory kariet, Náhradné perá k vyšívaniu, Podložka pod Bee bot, Čísla/Hady a rebríky, Transparentná podložka - podložka pod Bee-Bot (60 x 60 cm), mapa SR - cestujeme po SR, obrázok pre mapa SR, ","37524000-7 Hry; 37524400-1 Hry zamerané na spoluprácu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113668","1","1730,000",
"OF-113669","Po karanténe","LED Full HD Smart televízory a monitory","LED Full HD Smart televízory a monitory, TV, monitor","32324000-0 Televízory; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113669","0","0",
"OF-113670","Po karanténe","Ohybná zadnokomorová vnútroočná šošovka, monofokálna, jednokusová, z hydrofilného akrylátu","šošovka, vnútroočná šošovka","33731110-7 Vnútroočné šošovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113670","0","0",
"OF-113672","Po karanténe","Ohybná zadnokomorová vnútroočná šošovka asférická, monofokálna, jednokusová, z hydrofilného akrylátu","šošovka, vnútroočná šošovka","33731110-7 Vnútroočné šošovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113672","0","0",
"OF-113673","Po karanténe","Ohybná zadnokomorová vnútroočná šošovka asférická so žltým filtrom, monofokálna, jednokusová, z hydrofilného akrylátu","šošovka, vnútroočná šošovka","33731110-7 Vnútroočné šošovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113673","0","0",
"OF-113674","Po karanténe","Ohybná zadnokomorová multifokálna vnútroočná šošovka, jednokusová, z hydrofilného akrylátu","šošovka, vnútroočná šošovka","33731110-7 Vnútroočné šošovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113674","0","0",
"OF-113675","Po karanténe","Ohybná zadnokomorová pseudoakomodačná vnútroočná šošovka, jednokusová, monofokálna, asférická, z hydrofilného akrylátu","šošovka, vnútroočná šošovka","33731110-7 Vnútroočné šošovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113675","0","0",
"OF-113676","Po karanténe","Ohybná zadnokomorová vnútroočná šošovka, jednokusová, monofokálna, asférická, s oválnou optikou, z hydrofilného akrylátu","šošovka, vnútroočná šošovka","33731110-7 Vnútroočné šošovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113676","0","0",
"OF-113677","Po karanténe","Umelá zadnokomorová vnútroočná šošovka hydrofóbna, afakická, jednokusová, monofokálna, asférická, foldovateľná s hranatým okrajom","šošovka, vnútroočná šošovka","33731110-7 Vnútroočné šošovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113677","0","0",
"OF-113679","Po karanténe","Poskytovanie služieb BOZP a technika požiarnej ochrany","BOZP, OPP","71317200-5 Služby súvisiace s ochranou zdravia a bezpečnosťou pri práci; 71317100-4 Poradenské služby pre oblasť ochrany a kontroly pred požiarom a výbuchom; 90720000-0 Ochrana životného prostredia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113679","1","19798,900",
"OF-113681","Po karanténe","Diagnostické reagencie  vrátane spotrebného materiálu pre  biochemický analyzátor AU680","Reagencie, biochemický analyzátor","33694000-1 Diagnostické činidlá; 33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113681","1","74020,000",
"OF-113683","Po karanténe","čistiace prostriedky","čistiace prostriedky","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113683","1","1179,170",
"OF-113684","Po karanténe","bezpečnostné značky","bezpečnostné značky","44423400-5 Značky a súvisiace prvky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113684","1","250,000",
"OF-113685","Po karanténe","Notebook (HP Pro Book 470 P5S25ES alebo ekvivalentný)","Notebook 17.3"", Prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113685","0","0",
"OF-113687","Po karanténe","Kancelárske potreby","Kancelárske potreby, papiernický tovar, drobné kancelárske vybavenie.","30192000-1 Kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 30199000-0 Papiernický tovar a iné položky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113687","1","2076,570",
"OF-113688","Po karanténe","Pneumatiky a ich odborné prezutie.","Pneumatiky.","34352100-0 Pneumatiky pre nákladné vozidlá; 50116500-6 Opravy pneumatík vrátane montáže a vyvažovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113688","0","0",
"OF-113689","Po karanténe","Notebooky, počítač","Notebook","30213100-6 Prenosné počítače; 30213300-8 Stolový počítač","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113689","1","9571,670",
"OF-113691","Po karanténe","Priemyselná profesionálna práčka odstredivka ","Priemyselná, prorofesionálna práčka, odstredivka, sušička, žehliče, mangle","42000000-6 Priemyselné mechanizmy; 42716000-8 Práčky bielizne, stroje na chemické čistenie a sušičky; 42716100-9 Pracie agregáty; 42716110-2 Pracie zariadenia; 42716120-5 Práčky; 42716200-0 Sušičky; 42717000-5 Zariadenia na žehlenie a skladanie ľanu; 42718100-3 Žehliace stroje; 42718200-4 Žehliace lisy; 42930000-4 Odstredivky, mangle alebo predajné automaty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113691","1","3629,000",
"OF-113692","Po karanténe","Dodávka elektrickej energie","Elektrina","09310000-5 Elektrická energia; 09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113692","0","0",
"OF-113693","Po karanténe","Darčekové poukážky","darčeková poukážka","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113693","1","6777,240",
"OF-113694","Po karanténe","Náhradné diely na osobné automobily","spojková sada","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113694","1","384,990",
"OF-113695","Po karanténe","Náhradné dielce","osobné automobily, sada rozvodov","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113695","0","0",
"OF-113696","Po karanténe","Hračky do MŠ","hračky","37520000-9 Hračky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113696","1","0",
"OF-113697","Po karanténe","Univerzálny robot 60l","univerzálny robot, gastrozariadenie, hromadné stravovanie, dodávka, inštalácia","39310000-8 Zariadenia hromadného stravovania; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113697","1","6332,500",
"OF-113698","Po karanténe","Elektrický bojlerový konvektomat 12 x GN 2/1 - RETIGO O 1221 b alebo ekvivalent","konvektomat, konvektomaty, konvektomaty s vyvíjačom pary","39310000-8 Zariadenia hromadného stravovania; 39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113698","1","0",
"OF-113699","Po karanténe","Interaktívna tabuľa s dataprojektorom","interaktívna tabuľa, dataprojektor s ultrakrátkou projekčnou vzdialenosťou","38652120-7 Videoprojektory; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113699","0","0",
"OF-113700","Po karanténe","Dodávka elektrickej energie","Dodávka elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113700","0","0",
"OF-113701","Po karanténe","Hračky do MŠ","hračky","37520000-9 Hračky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113701","1","0",
"OF-113702","Po karanténe","Športové potreby a telocvičné náradie","Športové potreby, telocvičné náradie","37400000-2 Športový tovar a výbava; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/113702","0","0",
